frequency_hz,stock_mean_db,baseline_repeatability_db,stock_after_delta_db,pk_1000_plus12_q1_expected_db,pk_1000_plus12_q1_measured_raw_db,pk_1000_plus12_q1_measured_normalized_db,pk_1000_plus12_q1_error_db,pk_4000_minus12_q1_expected_db,pk_4000_minus12_q1_measured_raw_db,pk_4000_minus12_q1_measured_normalized_db,pk_4000_minus12_q1_error_db,three_band_100p9_1000m9_6000p9_expected_db,three_band_100p9_1000m9_6000p9_measured_raw_db,three_band_100p9_1000m9_6000p9_measured_normalized_db,three_band_100p9_1000m9_6000p9_error_db
808.7005418799022,20.118350341165637,0.002677659605481608,0.0016852362871837556,0.6573605337643942,0.5471141764850671,0.5504562279692677,-0.10690430579512644,-0.03949803514591592,-0.03753727182300537,-0.039608163229810325,-0.00011012808389440631,2.3933446729922747,3.032995684519676,3.0546905549527894,0.6613458819605147
819.7751928925649,20.115061751626193,0.02092965388203183,-0.0036219041869038904,0.6754119061124104,0.5659634553416169,0.5693055068258175,-0.10610639928659293,-0.04058706034169802,-0.034531534983429424,-0.03660242639023438,0.003984633951463638,2.3015508677359056,2.933833283103919,2.955528153537032,0.6539772858011266
831.0015043638284,20.11400416102059,0.019203846921410417,-0.0057683962093584285,0.6939570841046807,0.5997378938211071,0.6030799453053077,-0.09087713879937298,-0.04170610658122506,-0.04158227941631765,-0.0436531708231226,-0.001947064241897542,2.211660334644581,2.8181084552817097,2.839803325714823,0.6281429910702419
842.38155318936,20.13280636163018,0.023250319506015416,-0.007203800359850021,0.7130094845498492,0.6054053607890602,0.6087474122732608,-0.10426207227658846,-0.04285600116681474,-0.05281679270655815,-0.0548876841133631,-0.012031682946548362,2.1236052279284787,2.6800277901146394,2.7017226605477527,0.578117432619274
853.9174447066213,20.123513037948143,0.004930662390545848,-0.017400549742358606,0.732582884782401,0.6106051483301798,0.6139471998143804,-0.11863568496802057,-0.04403759418349515,-0.04490292779432892,-0.04697381920113387,-0.0029362250176387245,2.0373180287514856,2.599198481267422,2.620893351700535,0.5835753229490495
865.6113130843603,20.143997055454356,-0.006227061189445493,0.009720409603442448,0.7526914322075985,0.6162386247619587,0.6195806762461593,-0.13311075596143918,-0.04525175912553415,-0.04494412124966374,-0.047015012656468694,-0.0017632535309345457,1.9527316454249808,2.4909570918338986,2.512651962267012,0.559920316842031
877.4653217174417,20.16045710910672,0.009218438277606822,0.020609062931256972,0.7733496540977229,0.6200256812728817,0.6233677327570823,-0.1499819213406406,-0.04649939354020473,-0.03006289106928861,-0.03213378247609357,0.014365611064111161,1.8697794952759272,2.3982970306082976,2.419991901041411,0.5502124057654836
889.4816636270748,20.182647376751063,0.006179621793240386,0.010810016545963919,0.7945724676449908,0.659720509851649,0.6630625613358496,-0.13150990630914117,-0.04778141968918295,-0.032218314414532045,-0.034289205821337,0.01349221386784595,1.788395570439928,2.3047457674795346,2.326440637912648,0.53804506747272
901.6625618665314,20.17006108572211,-0.00609370956361488,0.013357677899929143,0.8163751902787602,0.6655089036836834,0.6688509551678841,-0.1475242351108761,-0.04909878522805028,-0.03846250271554652,-0.04053339412235148,0.008565391105698802,1.7085144894619961,2.240994660060693,2.262689530493806,0.55417504103181
914.0102699324154,20.15739081360956,-0.01783671736517789,0.007891779520495135,0.8387735502537379,0.7088639813265019,0.7122060328107025,-0.1265675174430354,-0.0504524639044889,-0.0367833913488127,-0.038854282755617656,0.011598181148871248,1.630071536500912,2.1468942195950795,2.168589090028193,0.5385175535272808
926.5270721815654,20.10585025503893,0.016152051742874818,0.010121104825362437,0.8617836975169635,0.7382908597095117,0.7416329111937123,-0.12015078632325116,-0.051843456275569307,-0.02929637592763612,-0.031367267334441076,0.02047618894112823,1.5530026895847946,2.0795096978188177,2.101204568251931,0.5482018786671363
939.2152842536661,20.119404663838047,0.015800956136587274,0.0015259048572353606,0.885422214861229,0.7477080528369342,0.7510501043211348,-0.13437211054009413,-0.053272790444734444,-0.037347925938917115,-0.03941881734572207,0.013853973099012373,1.4772446392969643,2.000994511027784,2.0226893814608973,0.545444742163933
952.077253499648,20.120975071703292,-0.005358648071453587,0.0059961997943744905,0.9097061293717289,0.7535552589695413,0.756897310453742,-0.15280881891798692,-0.0547415228189292,-0.05451361719582337,-0.05658450860262833,-0.0018429857836991248,1.402734799054807,1.8449249807028494,1.8666198511359626,0.4638850520811557
965.1153594159524,20.12215742330425,0.004183425351744319,0.006051939532500938,0.9346529241751721,0.7635670296270618,0.7669090811112624,-0.16774384306390966,-0.05625073888653514,-0.05400864356357005,-0.056079534970375,0.00017120391616013558,1.32941130800533,1.7921029906532873,1.8137978610864005,0.4843865530810705
978.3320140847452,20.153372410868702,-0.022116601004732672,-0.018886635693846188,0.9602805504994949,0.8000129738182444,0.8033550253024451,-0.15692552519704983,-0.05780155401659551,-0.047630570239338255,-0.04970146164614321,0.008100092370452297,1.2572130274629112,1.7196823459207131,1.7413772163538264,0.48416418889091517
991.7296626201569,20.123246865344505,-0.005090536236377119,-0.0021648570971777303,0.9866074400505126,0.8231541433869616,0.8264961948711622,-0.16011124517935038,-0.059395114279912446,-0.054606087495479017,-0.05667697890228397,0.0027181353776284736,1.1860795316934518,1.6788074047335328,1.700502275166646,0.5144227434731943
1005.310783620636,20.115378809600415,0.007813850369707609,-0.0008128750569085241,1.0136525177176834,0.8638705684412713,0.8672126199254719,-0.14643989779221145,-0.061032597292673095,-0.03529598854688487,-0.03736687995368983,0.023665717338983268,1.1159510937389099,1.5738174502120401,1.5955123206451534,0.4795612269062435
1019.0778896274951,20.112846609296113,0.004656176749325169,0.0014539316788493295,1.0414352146147425,0.8971993326601577,0.9005413841443584,-0.14089383047038417,-0.06271521308314888,-0.05208683058594943,-0.054157721992754385,0.008557491090394498,1.0467686669191296,1.4745029493561042,1.4961978197892174,0.4494291528700878
1033.0335275897378,20.114645273441106,-0.006032845386098273,-0.009820457810583605,1.0699754814651186,0.9093847564626785,0.9127268079468791,-0.15724867351823946,-0.06444420498212823,-0.056338601794003296,-0.05840949320080825,0.006034711781319979,0.978473862550566,1.395038040568405,1.4167329110015183,0.4382590484509523
1047.18027933525,20.105817430909163,0.01757104452000746,-0.015104935584890455,1.099293802342615,0.9214561324925867,0.9247981839767874,-0.17449561836582772,-0.06622085053774167,-0.04869043367234838,-0.05076132507915333,0.015459525458588336,0.9110089243784583,1.334782108013954,1.3564769784470672,0.4454680540686089
1061.5207620484455,20.1148295195946,-0.001976800302202264,-0.0048514997951834005,1.129411208774571,0.9466634509217648,0.9500055024059655,-0.17940570636860542,-0.06804646245531316,-0.04914390543956415,-0.05121479684636911,0.016831665608944057,0.8443167001192321,1.2852635797164567,1.30695845014957,0.4626417500303378
1076.0576287544507,20.09094287412467,-0.02439517521570167,-0.002950824600059576,1.1603492942186413,0.976840693849585,0.9801827453337857,-0.18016654888485562,-0.06992238956293682,-0.05049628872190226,-0.05256718012870722,0.017355209434229607,0.7783406105298065,1.2005022090261406,1.2221970794592538,0.4438564689294473
1090.79356880992,20.12202905253143,-0.021599315567261357,0.002316115106506089,1.1921302289223743,1.0214999103465345,1.0248419618307352,-0.16728826709163913,-0.07185001780345543,-0.05049961468826325,-0.052570506095068206,0.019279511708387223,0.7130246162906908,1.1432961413273581,1.1649910117604714,0.45196639546978057
1105.731308400579,20.138424738080115,-0.027029139480511333,0.004666695951748068,1.2247767751741416,1.036253965503878,1.0395960169880787,-0.18518075818606294,-0.07383077125360332,-0.06513684629612371,-0.06720773770292866,0.006623033550674659,0.6483131830335189,1.0881583208453947,1.109853191278508,0.461540008244989
1120.8736110455673,20.137297191868665,-0.012072305551455997,-0.006099628392263412,1.2583123029575103,1.0599810167754775,1.0633230682596782,-0.19498923469783214,-0.07586611317102004,-0.08268508720525602,-0.08475597861206098,-0.008889865441040937,0.5841512447318407,1.0056968508243962,1.0273917212575094,0.4432404765256688
1136.2232781087014,20.15527870850768,-0.007173160455550942,-0.013225904379687847,1.292760806016374,1.0855512601797592,1.0888933116639599,-0.20386749435241414,-0.07795754706985908,-0.07860561818754874,-0.0806765095943537,-0.0027189625244946197,0.5204841657179846,0.9328164295307886,0.9545112999639018,0.4340271342459172
1151.783149316734,20.116872420073214,-0.015865785937240418,-0.01145459700377316,1.3281469183414807,1.1237603754622185,1.1271024269464192,-0.20104449139506153,-0.08010661782586648,-0.07163420593983005,-0.07370509734663501,0.006401520479231468,0.45725770149752487,0.8624395247642624,0.8841343951973757,0.4268766936998508
1167.5561032847093,20.110120522275256,-0.01881894813214302,-0.0037672413036418106,1.36449593108855,1.1627508826478596,1.1660929341320603,-0.19840299695648977,-0.08231491281158781,-0.06802128229131554,-0.0700921736981205,0.012222739113467315,0.39441795855673234,0.8078707074500677,0.829565577883181,0.43514761932644863
1183.5450580485133,20.12593289403816,0.0009556813267792563,-0.0008581407973480282,1.4018338099352055,1.1854057248678522,1.1887477763520529,-0.2130860335831526,-0.08458406306268978,-0.08633046210634276,-0.08840135351314772,-0.003817290450457936,0.3319113533142229,0.7090612722155818,0.730756142648695,0.39884478933447215
1199.7529716047225,20.10637125950519,0.003474513283357794,0.02675405109945217,1.4401872128882047,1.2326121204721723,1.235954171956373,-0.2042330409318318,-0.08691574447608216,-0.06289686349500201,-0.06496775490180696,0.021947989574275198,0.26968457036011007,0.6556819432559244,0.6773768136890377,0.4076922433289276
1216.182842457833,20.112269545274096,0.02174113768472452,0.028834736778353687,1.4795835085464069,1.2641469346499505,1.2674889861341512,-0.21209452241225568,-0.08931167904079998,-0.07871975221582161,-0.08079064362262657,0.008521035418173409,0.2076845201128757,0.5900497186505689,0.6117445890836821,0.40406006897080643
1232.837710174997,20.1173242873771,0.007263242385306512,0.008870303238371235,1.5200507948296413,1.2846335882812596,1.2879756397654603,-0.23207515506418108,-0.09177363610249376,-0.06790836892339058,-0.06997926033019554,0.021794375772298216,0.14585829600272626,0.5298679990850843,0.5515628695181976,0.4057045735154713
1249.7206559483484,20.115210359435885,-0.004114371957012253,0.004489766250003413,1.5616179181786451,1.2948476747403959,1.2981897262245965,-0.26342819195404865,-0.0943034336624752,-0.09017439670104466,-0.09224528810784961,0.002058145554625593,0.08415313129397395,0.4881595612655829,0.5098544316986962,0.4257013004047222
1266.8348031650314,20.121715413367408,-0.02131011750866918,0.002241231388854459,1.6043144932331541,1.330673465022933,1.3340155165071337,-0.27029897672602043,-0.09690293971219013,-0.07288661626673232,-0.07495750767353727,0.02194543203865286,0.022516355644973517,0.40430549948583305,0.4260003699189463,0.4034840142739728
1284.1833179850344,20.109109557505132,-0.010936984063057764,0.015966113338077292,1.6481709229909214,1.4046038013033773,1.407945852787578,-0.2402250702033435,-0.09957407360415517,-0.06982250719555694,-0.0718933986023619,0.027680675001793276,-0.0391046485030419,0.33645244840638,0.35814731883949324,0.39725196734253515
1301.7694099269384,20.10028099510253,-0.021888499150065854,-0.011945029510602723,1.693218419452652,1.4287880214316928,1.4321300729158934,-0.2610883465367586,-0.1023188074602758,-0.08387203194332926,-0.08594292335013422,0.016375884110141584,-0.10076248961965913,0.30694726316651355,0.3286421335996268,0.4294046232192859
1319.596332461685,20.105130771607996,-0.009993358501400706,0.00034621159540293434,1.7394890247511863,1.4609864741787142,1.4643285256629148,-0.27516049908827145,-0.10513916761861224,-0.08339547884696685,-0.08546637025377181,0.019672797364840428,-0.16250981076653778,0.19465575811322822,0.21635062854634143,0.3788604393128792
1337.6673836144776,20.101378612159632,-0.010968615428552653,-0.012760485189623694,1.7870156327656184,1.5019459328575202,1.5052879843417208,-0.2817276484238975,-0.10803723611961286,-0.0858551804779637,-0.08792607188476866,0.0201111642348442,-0.22439933318918825,0.13439291176733548,0.1560877822004487,0.380487115389637
1355.9859065749235,20.104924391524843,0.016919209049270023,-0.0006771692023690434,1.8358320112140014,1.5335578301909472,1.5368998816751478,-0.2989321295388536,-0.11101515223283927,-0.08037310780241569,-0.08244399920922064,0.028571153023618623,-0.2864838997135398,0.09470396817168236,0.11639883860479558,0.40288273831833543
1374.5552903155324,20.12431550288257,0.01127115511209098,-0.009218532379385636,1.8859728242181617,1.5908921801875344,1.594234231671735,-0.29173859254642664,-0.11407511402538831,-0.09892561207970729,-0.10099650348651225,0.01307861053887606,-0.3488165178721572,0.01589683490229632,0.037591705335409537,0.38640822320756674
1393.3789702186855,20.13971938873523,0.018516000722058834,-0.018838136530597183,1.9374736553266607,1.6268093215310913,1.630151373015292,-0.3073222823113688,-0.11721937997299607,-0.10777279821073193,-0.10984368961753689,0.00737569035545918,-0.4114504026381219,-0.03531013489262591,-0.013615264459512694,0.39783513817860916
1412.4604287121892,20.14611897754514,0.024612891950134497,-0.01301366419983907,1.9903710309805598,1.6773845433480297,1.6807265948322303,-0.3096444361483295,-0.12045027061512567,-0.08685904212022422,-0.08892993352702917,0.0315203370880965,-0.4744390186824707,-0.1024156588379661,-0.08072078840485289,0.39371823027761776
1431.803195913533,20.14244386723785,-0.017904497421259435,-0.01403787092458586,2.04470244439661,1.709764279341563,1.7131063308257637,-0.3315961135708465,-0.12377017025504458,-0.10136163270264475,-0.10343252410944971,0.02033764614559487,-0.53783612201679,-0.16819140335244853,-0.14649653291933531,0.3913395890974547
1451.41085028297,20.183212031553833,0.007738096059490829,-0.018189814682987304,2.1005063798408363,1.756691174375927,1.7600332258601277,-0.34047315398070865,-0.12718152870637894,-0.11364320850014664,-0.1157140999069516,0.011467428799427345,-0.6016958009057864,-0.2056535773728143,-0.1839587069397011,0.4177370939660854
1471.2870192855398,20.145136925839182,0.003921720328200706,-0.0008918053239703738,2.1578223372502254,1.823954601175103,1.8272966526593037,-0.3305256845909217,-0.13068686308703037,-0.09685803341955435,-0.0989289248263593,0.03175793826067107,-0.6660725158997299,-0.28382885943379677,-0.2621339890006835,0.4039385268990464
1491.4353800621643,20.121854040771872,0.005164612829215542,-0.0002611190781180994,2.2166908571578023,1.8598087658187907,1.8631508173029914,-0.353540039854811,-0.13428875966213188,-0.11083002583905,-0.11290091724585495,0.021387842416276934,-0.7310211388232504,-0.31838095437027647,-0.2966860839371632,0.43433505488608715
1511.8596601099196,20.12493228500739,0.00904106203551791,-0.009982988493590028,2.277153545858834,1.9231224398009203,1.926464491285121,-0.3506890545737129,-0.13798987573703644,-0.11701603053650445,-0.1190869219433094,0.018902953793727043,-0.7965969905505282,-0.42906843749835133,-0.4073735670652381,0.38922342348529015
1532.5636379716366,20.08964644240696,0.004172276379957651,-0.00623575911644636,2.339253100746977,1.982049443631496,1.9853914951156966,-0.3538616056312802,-0.14179294160189168,-0.12228614044001773,-0.12435703184682269,0.017435909755068993,-0.8628558773460862,-0.46946188626381513,-0.4477670158307019,0.41508886151538427
1553.5511439349418,20.09457836711996,-0.023172655040575307,0.004896642970138032,2.4030333357286824,2.0247327401044224,2.028074791588623,-0.3749585441400596,-0.14570076252911213,-0.12979622520464318,-0.13186711661144812,0.013833645917664006,-0.9298541255503936,-0.5144353082148534,-0.49274043778174015,0.43711368776865345
1574.8260607408681,20.10401541175634,-0.0360808603079974,-0.0008555857305907466,2.468539206611466,2.064991849601075,2.0683339010852753,-0.4002053055261907,-0.14971622082517672,-0.12339068047584689,-0.12546157188265183,0.02425464894252488,-0.9976486143527231,-0.5674289487499742,-0.5457340783168609,0.4519145360358622
1596.3923243021707,20.08292794791424,-0.010462675131087451,0.008429678124350914,2.5358168363322435,2.1457450983417665,2.149087149825967,-0.3867296865062766,-0.1538422779382696,-0.11636160073419433,-0.11843249214099928,0.03540978579727032,-1.066296806339083,-0.6396015618738495,-0.6179066914407363,0.4483901148983467
1618.2539244314871,20.116443862486257,-0.0171295774225122,-0.004340847988437702,2.604913539874587,2.1984536944189017,2.201795745903102,-0.40311779397148495,-0.15808197662314416,-0.1158758258194581,-0.11794671722626306,0.040135259396881104,-1.1358567754925446,-0.740483766813,-0.7187888963798867,0.41706787911265786
1640.4149055794535,20.148193231554153,-0.01673853896912547,-0.022583015055676725,2.675877848686547,2.273017710762886,2.2763597622470866,-0.3995180864394605,-0.1624384431649616,-0.13423797709029373,-0.13630886849709867,0.02612957466786292,-1.2063872322541602,-0.8075593756030841,-0.7858645051699709,0.42052272708418936
1662.879367582943,20.094140576336905,-0.024561408282945507,0.013756373111945663,2.748759534379905,2.3394144199813276,2.342756471465528,-0.40600306291437693,-0.16691488966344228,-0.12204723316902033,-0.12411812457582529,0.042796765087617,-1.2779475452148572,-0.8691539068497001,-0.8474590364165868,0.4304885087982704
1685.651466423546,20.146747357628463,-0.026117746496272076,-0.03171760303282767,2.8236096314494006,2.3726318832767,2.3759739347609004,-0.44763569668850023,-0.1715146163791935,-0.1438585550121836,-0.14592944641898853,0.025585169960204962,-1.3505977589415914,-0.9491132382679766,-0.9274183678348633,0.4231793911067281
1708.735414996436,20.12847096699322,-0.02263080721890276,-0.00643926140273976,2.9004804587022504,2.4511231725237117,2.454465224007912,-0.44601523469433824,-0.17624101414370885,-0.14291951252833002,-0.14499040393513496,0.03125061020857389,-1.424398607377765,-0.9987396068576047,-0.9770447364244914,0.4473538709532736
1732.1354838897657,20.12845935784822,-0.005810317535409837,0.0008567488289763503,2.9794256390320912,2.5279595939818975,2.531301645466098,-0.4481239935659933,-0.18109756683485495,-0.1473098633793377,-0.14938075478614266,0.031716812048712295,-1.4994115221774018,-1.0635904073513665,-1.0418955369182532,0.4575159852591486
1755.8560021747376,20.11929858588436,-0.0030668374581104274,-0.01832125014959729,3.060500117106021,2.572620426596412,2.5759624780806125,-0.4845376390254086,-0.1860878539195582,-0.1635362428608076,-0.16560713426761253,0.020480719651945672,-1.575698635259195,-1.1406143972892835,-1.1189195268561702,0.4567791084030248
1779.9013582064913,20.075483639239703,-0.003878447759454673,0.0032625709008193837,3.143760174456765,2.642310633602765,2.6456526850869655,-0.4981074893697994,-0.1912155530655863,-0.1508551451447211,-0.15292603655152603,0.03828951651406026,-1.6533227747430188,-1.1848192463961595,-1.1631243759630463,0.4901983987799725
1804.2760004359614,20.04599152627177,-0.011721859093555054,0.016400349941228853,3.2292634413818333,2.7150305161597217,2.718372567643922,-0.5108908737379112,-0.19648444282412733,-0.1588958817866697,-0.16096677319347463,0.0355176696306527,-1.7323474533499092,-1.2492845766022782,-1.227589706169165,0.5047577471807443
1828.9844382328517,20.03287342312794,-0.034406692385111626,0.009224150860365654,3.31706890494595,2.8087363896454036,2.812078441129604,-0.504990463816346,-0.20189840538527778,-0.1859293775280051,-0.18800026893481003,0.013898136450467752,-1.8128368481961876,-1.321362103879462,-1.2996672334463488,0.5131696147498388
1854.03124271988,20.06453328960285,-0.005586450104555496,0.004111065690320714,3.4072369122623245,2.891984578085328,2.8953266295695284,-0.5119102826927961,-0.20746142940823403,-0.18493989870456318,-0.18701079011136812,0.020450639296865913,-1.8948557707816653,-1.424685239340814,-1.4029903689077008,0.49186540187396455
1879.421047618447,20.099854048858905,-0.008480506502792196,0.0,3.4998291680819578,2.9662014810635213,2.9695435325477217,-0.530285635534236,-0.21317761292827755,-0.1713549802594052,-0.17342587166621015,0.0397517412620674,-1.9784696258012067,-1.4986650950297218,-1.4769702245966085,0.5014994012045981
1905.158550105886,20.082850108371296,-0.017569144867476183,0.020775855394859377,3.5949087255539873,3.0595954376411605,3.062937489125361,-0.5319712364286264,-0.2190511663426198,-0.15051512960421576,-0.1525860210110207,0.06646514533159911,-2.0637443572308847,-1.5847590830378344,-1.5630642126047212,0.5006801446261635
1931.2485116844532,20.087276299337496,0.0011026197330892273,0.007513886280410276,3.692539968823643,3.1117829500438887,3.115125001528089,-0.577414967295554,-0.22508641547724956,-0.15885106526604886,-0.1609219566728538,0.06416445880439575,-2.150746379920422,-1.6327736083984128,-1.6110787379652995,0.5396676419551225
1957.6957590622171,20.0756891905351,-0.006814216881661395,0.017574015320548142,3.7927885859036903,3.1974622824584955,3.200804333942696,-0.5919842519609944,-0.2312878047369299,-0.17400815885628163,-0.17607905026308657,0.055208754473843324,-2.2395424946948124,-1.695800739857635,-1.6741058694245217,0.5654366252702907
1984.5051850460118,20.053565419847164,0.0033657289115822664,0.020746210548622912,3.89572152998653,3.2727704621474025,3.276112513631603,-0.6196090163549273,-0.23765990034057416,-0.18249302160092284,-0.1845639130077278,0.05309598733284637,-2.3301997846833404,-1.7880697057947863,-1.766374835361673,0.5638249493216674
2011.6817494466159,20.023513122966058,-0.021194007672729498,0.023540857283979477,4.001406967049078,3.3601071131962996,3.3634491646805,-0.6379578023685784,-0.24420739364438476,-0.18442341428823994,-0.18649430569504488,0.05771308794933988,-2.42278549030485,-1.8643130005041968,-1.8426181300710835,0.5801673602337662
2039.2304799963385,20.050833949363586,-0.0422647279294317,0.054618245670386756,4.109914207236668,3.4824963940261426,3.485838445510343,-0.6240757617263246,-0.25093510455508095,-0.1795127023347014,-0.18158359374150634,0.0693515108135746,-2.517366859967996,-1.9499290315972928,-1.9282341611641796,0.5891326988038164
2067.15647327915,19.997827395565725,-0.01723725378601415,0.03154938249154782,4.221313617076291,3.619073194654174,3.6224152461383743,-0.5988983709379165,-0.2578479850356043,-0.20006626848246256,-0.2021371598892675,0.055710825146336795,-2.6140109731689263,-2.045174219245279,-2.023479348812166,0.5905316243567604
2095.4648956735705,19.978022417747553,-0.01529438079952783,0.03323973168373229,4.335676509070202,3.7006670934752606,3.704009144959461,-0.6316673641107413,-0.2649511227058701,-0.2015371230999321,-0.20360801450673705,0.06134310819913308,-2.7127845322104562,-2.1456061079510036,-2.1239112375178903,0.5888732946925659
2124.160984308462,20.03317411144033,-0.040739237966722186,0.020604913392279656,4.4530750046281256,3.8098939048851435,3.813235956369344,-0.6398390482587817,-0.27224974454113005,-0.1940891448872506,-0.19616003629405554,0.0760897082470745,-2.8137536182683407,-2.2425312323199194,-2.220836361886806,0.5929172563815346
2153.2500480319068,20.046429368161608,-0.03684919538353171,0.010724167798841222,4.573581865605348,3.9003266198089825,3.903668671293183,-0.6699131943121652,-0.27974922067054325,-0.22905069061521388,-0.23112158202201882,0.04862763864852443,-2.9169834069544196,-2.3464433940849254,-2.324748523651812,0.5922348833026074
2182.737468393366,20.090043929496975,-0.021680768167819053,-0.005994477925678865,4.697270288910619,3.972055708378665,3.9753977598628656,-0.721872529047753,-0.28745506827873296,-0.2507748229681148,-0.25284571437491976,0.0346093539038132,-3.022537837900077,-2.418216229505621,-2.3965213590725076,0.6260164788275695
2212.628700639271,20.088104581530732,-0.024918002572533737,-0.022183908326859125,4.824213657698641,4.056090665529521,4.059432717013721,-0.7647809406849193,-0.2953729556130435,-0.251169351829045,-0.2532402432358499,0.04213271237719357,-3.1304792321461195,-2.5182311742518415,-2.4965363038187283,0.6339429283273912
2242.9292747222526,20.10529747461722,-0.005790258393766123,-0.016309235861154292,4.95448524156708,4.147561402537772,4.1509034540219725,-0.8035817875451077,-0.3035087060994551,-0.2584785420578335,-0.26054943346463844,0.042959272634816636,-3.240867850342004,-2.61980151597756,-2.598106645544447,0.6427612047975573
2273.644796324218,20.07826898520912,0.021689447762824443,0.010428333811791646,5.088157836890378,4.2893375722822356,4.292679623766436,-0.7954782131239417,-0.3118683025700827,-0.2423051919482404,-0.24437608335504535,0.06749221921503734,-3.353761383858447,-2.7177188013049616,-2.6960239308718483,0.6577374529865985
2304.780947893394,20.071566065248412,0.013159766866763789,0.014495273809306042,5.225303336925448,4.417465751715763,4.420807803199964,-0.8044955337254835,-0.32045789160522675,-0.25011660294846294,-0.2521874943552679,0.06827039724995887,-3.469214369923881,-2.8170374945629675,-2.7953426241298542,0.6738717457940266
2336.343489695603,20.091990151248986,0.0050581663798254795,0.008227329363009517,5.365992219588939,4.533449919201068,4.536791970685269,-0.8292002489036703,-0.3292837879932037,-0.2507178127066645,-0.25278870411346943,0.07649508387973425,-3.5872775208258934,-2.932553151245642,-2.910858280812529,0.6764192400133644
2368.3382608799257,20.0257252839601,-0.013946938771933759,0.027060080898191785,5.510292938785547,4.684345216675574,4.687687268159775,-0.8226056706257721,-0.3383524793111148,-0.27300155310606655,-0.2750724445128715,0.06328003479824329,-3.707996956023341,-3.029474096215459,-3.007779225782346,0.7002177302409951
2400.7711805589593,19.999738071590407,0.004828645417504163,0.008840950837029737,5.658271202834703,4.801124239554582,4.804466291038783,-0.8538049117959199,-0.3476706306298482,-0.2768916062785962,-0.27896249768540116,0.06870813294444705,-3.8314133247546023,-3.119867635725541,-3.0981727652924276,0.7332405594621747
2433.648248903866,20.003195844744667,-0.0004712095698131691,0.014460026691384797,5.809989120851954,4.9209576804009245,4.924299731885125,-0.8856893889668287,-0.35724508934672927,-0.2942303880648929,-0.2963012794716978,0.06094380987503145,-3.957560805366094,-3.2128839216118124,-3.191189051178699,0.7663717541873947
2466.9755482544215,19.99766432159797,-0.021587434696051844,0.02387515348358704,5.9655041948613725,5.066576194445073,5.069918245929274,-0.8955859489320988,-0.36708289014937623,-0.3345867023594771,-0.336657593766282,0.030425296383094214,-4.086465966185269,-3.357222043533394,-3.3355271731002807,0.7509387930849885
2500.759244244262,19.981367844833645,-0.019643105592002996,0.030524034190882787,6.124868131890394,5.1998447355942865,5.203186787078487,-0.9216813448119066,-0.37719126011423737,-0.3095799830648538,-0.31165087447165873,0.06554038564257864,-4.218146471325656,-3.4487404263282,-3.427045555895087,0.7911009154305688
2535.0055869415423,19.946745458810682,-0.010484966378907501,-0.011241031909680288,6.288125446321078,5.338967689993208,5.342309741477409,-0.9458157048436693,-0.38757762394365736,-0.3213123636832407,-0.3233832550900456,0.06419436885361174,-4.352609613415889,-3.5860498936085463,-3.564355023175433,0.7882545902404559
2569.7209120052134,19.950723589087993,-0.010253728157660902,0.015880693742634122,6.4553118183027,5.484543375686755,5.487885427170956,-0.9674263911317444,-0.39824960934519793,-0.3239900672281131,-0.326060958634918,0.07218865071027991,-4.489850653949818,-3.700454168810225,-3.678759298377112,0.8110913555727066
2604.9116418571334,19.954535177798405,-0.03068809820133822,-0.003910368259031571,6.626452169084534,5.654205197526963,5.657547249011164,-0.9689049200733706,-0.4092150525571911,-0.33182076312223785,-0.3338916545290428,0.0753233980281483,-4.6298509508847445,-3.8388960164282864,-3.817201145995173,0.8126498048895714
2640.5842868702416,20.055775822354065,0.011515097879854608,-0.008308003100726324,6.801558408731747,5.750639015648524,5.753981067132725,-1.0475773415990224,-0.42048200402457153,-0.3752841545040546,-0.37735504591085955,0.04312695811371198,-4.772575852392778,-3.961460567116447,-3.9397656966833337,0.8328101557094447
2676.745446572978,20.069425697104258,0.024429584400426307,0.008898384022305805,6.980626805951971,5.935844410147816,5.9391864616320165,-1.0414403443199545,-0.4320587342291563,-0.32904699962060846,-0.3311178910274134,0.1009408432017429,-4.9179723355377085,-4.062219996743927,-4.040525126310814,0.8774472092268946
2713.401810870224,20.009459718261667,0.03066701765602531,-0.018225493866463438,7.163634923819036,6.142521595135154,6.145863646619355,-1.0177712771996816,-0.44395373967869417,-0.3383500195103579,-0.34042091091716287,0.1035328287615313,-5.065966369311238,-4.196786594421846,-4.175091723988733,0.8908746453225049
2750.5601612809464,20.049587125455663,0.015375183959015715,-0.01195126129891122,7.350538059360796,6.253094107169559,6.25643615865376,-1.0941019007070354,-0.45617574905908753,-0.3613803553141608,-0.36345124672096574,0.0927245023381218,-5.216459983323366,-4.3737124924741035,-4.35201762204099,0.864442361282376
2788.227372192799,19.98422547182269,-0.0031697452073196075,0.012685811986781204,7.541265119674918,6.429509367257047,6.432851418741248,-1.1084137009336699,-0.4687337295544003,-0.36126505827792244,-0.3633359496847274,0.10539777986967291,-5.369328026880639,-4.489984508646298,-4.468289638213185,0.9010383886674544
2826.4104121338983,19.94289786205728,0.0011502665868583506,0.00214378297589235,7.735713863154258,6.5640535286431,6.567395580127301,-1.1683182830269567,-0.4816368933393582,-0.40517090663226796,-0.4072417980390729,0.07439509530028532,-5.524414608778747,-4.576349383300949,-4.5546545128678355,0.9697600959109112
