frequency_hz,48000_common_measured_db,48000_common_fitted_db,48000_bank_measured_db,48000_half0_theory_db,48000_half1_theory_db,352800_common_measured_db,352800_common_fitted_db,352800_bank_measured_db,352800_half0_theory_db,352800_half1_theory_db
2116.1212934394302,4.365596271251919,4.418613010757954,2.061490438696511,2.072156934733132,-7.715150553297727,5.236131713075656,5.222074134722652,1.7494451327100173,1.751804764856625,-8.99518804534389
2140.234918093278,4.42906454156368,4.518024692884592,2.039505476450449,2.026170160595084,-7.879467546405552,5.342715826588895,5.338957201916972,1.730079826392807,1.712876160346157,-9.173096359418645
2164.6233223146996,4.565053209669568,4.619621030986558,2.002693949029572,1.9811958682066715,-8.046177811660295,5.475069720970227,5.458337954719425,1.677673833960816,1.6748060804171383,-9.351683972235783
2189.2896372717323,4.693342081895237,4.723444416867803,1.921035128747958,1.9372119956594702,-8.215158448539366,5.589598726279158,5.58025487868314,1.6305754277770839,1.6375757737123589,-9.530539096583903
2214.2370298126953,4.87170559638388,4.829537282266602,1.867740100179299,1.894196954057499,-8.386260495885434,5.729263012005848,5.70474488429142,1.607943292151035,1.601166893315518,-9.70919265358075
2239.4687028727826,4.966107202453269,4.937941972193338,1.8421602064641451,1.8521296179013524,-8.559305568257052,5.8418345495011845,5.831842931658509,1.5727518222019605,1.5655614882186741,-9.887113791082689
2264.987895885269,5.037028391107189,5.04870059762229,1.7848241311380644,1.8109893155982817,-8.7340821864791,5.9542122431951405,5.961581599824887,1.539175232058771,1.5307419949491907,-10.063705796142656
2290.797885197419,5.140243490505339,5.161854864600048,1.759960551730508,1.7707558201052147,-8.910341811307463,6.079812889801278,6.093990593071894,1.4911110846625335,1.4966912293534604,-10.238302678054968
2316.9019844911295,5.249962644593072,5.27744587643147,1.7193773710541773,1.7314093397135857,-9.087794604293837,6.204910026736618,6.229096175722384,1.455182206099789,1.4633923785420158,-10.410166760758614
2343.3035452083636,5.393487948932357,5.3955139051428525,1.6865861229835435,1.6929305089802833,-9.26610496018814,6.387308216743177,6.3669205258390305,1.42106926287452,1.4308289929900684,-10.578487685322461
2370.0059569814352,5.515789342523108,5.516098127904701,1.6705942424379856,1.655300379808736,-9.444886881449769,6.529342598847149,6.507480997092595,1.401555512147104,1.3989849787982513,-10.742383278212236
2397.0126480681947,5.64820012406304,5.639236323514188,1.6130104191202204,1.618500412684871,-9.623699298542999,6.66206909254017,6.650789276832892,1.3576598529180388,1.3678445901071612,-10.9009027798935
2424.3270857921757,5.751237423341989,5.764964523379463,1.5748541132997769,1.5825124680698552,-9.802041480291997,6.792881810178905,6.796850427086897,1.3139921081082773,1.3373924216668276,-11.053032939185059
2451.952776987755,5.881594383540444,5.893316610714701,1.527606418675866,1.5473187979490952,-9.979348726853319,6.955807954784753,6.94566179384797,1.3082310525364318,1.3076134015599266,-11.197707447890842
2479.893268450386,6.013867326838145,6.024323860833677,1.4974011865975179,1.5129020375425046,-10.154988593249302,7.127259455261809,7.097211768630622,1.2901074979460128,1.2784927840747218,-11.333820103289938
2508.152147391971,6.173011486073408,6.158014414523171,1.4893275152077798,1.4792451971708251,-10.328257952165728,7.273739235527854,7.251478384915789,1.244265934566498,1.2500161427259235,-11.460241930558974
2536.7330419014015,6.281906031708967,6.294412675472017,1.4347564964961368,1.4463316542830928,-10.498381267461976,7.453890278853878,7.408427730863176,1.224545054627328,1.2221693634222777,-11.575842266068344
2565.6396214103675,6.442247193421055,6.433538621635877,1.4169636845204998,1.4141451456398153,-10.664510509159019,7.5916140059833115,7.568012158626041,1.19137202247706,1.194938637778607,-11.679513497921114
2594.875597164467,6.613462705496923,6.575407019228936,1.3520779746713245,1.3826697596545894,-10.825727188561858,7.767041058548415,7.730168269922069,1.1706025225783692,1.168310456567304,-11.770198797689059
2624.4447226996817,6.709892254703602,6.720026526762972,1.3426154871342035,1.35188992888963,-10.981047018050818,7.9087570196387595,7.894814657363183,1.1508818067954008,1.142271603309994,-11.846921788347213
2654.350794324286,6.900058247908184,6.867398675211808,1.3314681809698676,1.3217904227056596,-11.12942769099343,8.04690428586524,8.061849381704016,1.122605641131344,1.116809148004506,-11.908816724700397
2684.5976516062456,7.04348701201708,7.017516709006559,1.3290831520220756,1.2923563400626619,-11.26978021885693,8.22964119144431,8.231147166932361,1.1152236744160189,1.091910440985264,-11.955157471638563
2715.189177866168,7.185433110396616,7.170364271182425,1.2671513514444026,1.2635731024712058,-11.400984141230344,8.396800384200963,8.40255629843363,1.0761638164365341,1.0675631069154434,-11.985383411650627
2746.1293006758756,7.349871109415025,7.325913914689567,1.2271700637334018,1.2354264470893033,-11.52190672995057,8.5932348670031,8.575895214806888,1.0508082328772184,1.0437550389055763,-11.999120444541905
2777.4219923626556,7.492719490762671,7.484125420716936,1.2058626269988846,1.2079024199662052,-11.6314260380733,8.716097883935845,8.750948791940463,1.004195200596469,1.020474392760133,-11.9961954836015
2809.071270519258,7.605101023631615,7.64494390398044,1.1375211469683695,1.1809873694268107,-11.72845730681233,8.934540664332404,8.927464329395336,0.9973259555474407,0.9977095813444142,-11.976643293972877
2841.0811985197015,7.754014282476744,7.808297684481458,1.1350199320327867,1.1546679395969963,-11.811981862384012,9.105134289174758,9.105147264849801,0.9657575610322184,0.9754492690741478,-11.940705114308418
2873.4558860409716,8.012253536998465,7.974095905430204,1.1241020719728514,1.128931064065834,-11.8810772496111,9.294961569529766,9.283656663262414,0.9325752623250012,0.9536823665217706,-11.888819175091047
2906.199489590634,8.147499704702357,8.1422258781716,1.0816666703955793,1.1037639596826987,-11.934947013403175,9.470157699847968,9.462600554444819,0.9032774545915356,0.9323980251377222,-11.821603883569487
2939.316213040493,8.320247104485672,8.312550137395927,1.0389014036207058,1.0791541204863468,-11.972948312667702,9.66010628339535,9.641531226778701,0.9047736310628207,0.9115856320862491,-11.739834996633318
2972.81030816631,8.475445792952092,8.484903194116006,1.0535738197237396,1.0550893117635107,-11.994615489120246,9.792764786442406,9.819940626463806,0.8783218817912375,0.8912348051896475,-11.644418481180898
3006.6860751936797,8.655048771076144,8.659087980444081,1.0360836114928524,1.0315575642345016,-11.999677853251868,9.963878121187228,9.997256061096909,0.8569511275568851,0.8713353879822004,-11.536360932250014
3040.947863350127,8.80793717262585,8.83487198974533,1.002058543551147,1.0085471683626392,-11.988070298905347,10.147940958003248,10.17283646286155,0.8421682443555132,0.851877444868266,-11.41673938481807
3075.600071423494,9.00228529498589,9.011983129111648,0.9792108675291581,0.986046668785719,-11.959935887557293,10.363713893145475,10.345969528295102,0.8347512865698428,0.8328512563853825,-11.286672149456349
3110.6471483266846,9.210829608767279,9.1901053191634,0.9638927153991653,0.96404485886623,-11.915620189851914,10.5447716746299,10.515870114903725,0.7901817004887559,0.81424731456739,-11.147291978458046
3146.0935936688584,9.386244389576419,9.3688738998897,0.9330237175326009,0.9425307753585386,-11.855657847863853,10.698879229291876,10.681680334079983,0.781076118733147,0.7960563184067331,-10.999722487601636
3181.9439583331164,9.571625536161347,9.547870931518212,0.9083555319968043,0.9214936931896964,-11.780752433489809,10.849635967708624,10.842471826561813,0.7944554113056612,0.778269169413514,-10.845058374117668
3218.2028450607822,9.740571978019002,9.726620517019072,0.8994004267650234,0.9009231203523205,-11.691751146052379,11.002628727102552,10.997250730057484,0.7801182614829636,0.7608769672693204,-10.684349625590928
3254.874909042336,9.999341479586066,9.904584318219358,0.8564972386482098,0.8808087929057009,-11.589616164208245,11.177793740825582,11.144965835369758,0.748101413648055,0.7438710055737175,-10.518589633410958
3291.9648585150794,10.131326782359094,10.0811574904336,0.8300423449076232,0.8611406700854801,-11.475394528594109,11.309535319754008,11.284520362849193,0.7555993013353448,0.7272427676807369,-10.348706918720909
3329.477455367629,10.263450779669322,10.255665319804155,0.8344223883204479,0.8419089295156796,-11.350188302209027,11.429599248036949,11.414787661619501,0.735618398416277,0.7109839226246849,-10.175560047276505
3367.417515751261,10.444080656818755,10.4273609105641,0.8279359948596384,0.8231039625244616,-11.215126481003146,11.56396888450164,11.534630930014655,0.7115199430972621,0.6950863211320167,-9.999935242870349
3405.7899106982622,10.579822934705001,10.59542433165342,0.7915402206060059,0.804716369559413,-11.071339766026728,11.639775720304563,11.642926775217614,0.6928640451942933,0.6795419917180944,-9.822546193595535
3444.5995667473044,10.790473523383275,10.758963686583902,0.8041150410864156,0.7867369557005344,-10.919938919257495,11.775304433135307,11.738592083433986,0.6773885310647967,0.664343136867024,-9.64403556685858
3483.851466575951,10.962521136226771,10.917018607624273,0.7943759734623425,0.7691567262688491,-10.761997056587182,11.838162651439951,11.820613284597396,0.6551462182544907,0.6494821292927073,-9.464977794457026
3523.55064964037,11.131525549393801,11.068566683051856,0.770552169920821,0.7519668825288193,-10.598535917117458,11.892815042825461,11.888076709338808,0.6281580558094366,0.6349515082788875,-9.285882747234258
3563.702212822341,11.271795342235746,11.212533290355761,0.7181633544605132,0.7351588174817048,-10.430515905631616,11.933353030994953,11.940198405713074,0.5984951607319524,0.6207439760968583,-9.107199981474142
3604.311311083628,11.325793460441599,11.347805214405568,0.6784379156034267,0.7187241117493843,-10.258829538848648,11.978462412163646,11.976351569636696,0.5951278082863376,0.6068523944997064,-8.929323300498503
3645.383158127813,11.47451130130632,11.473248265501457,0.6653037669950842,0.7026545295447927,-10.084297829791351,12.009740688504255,11.996089700816432,0.6030846637655576,0.593269781290108,-8.75259543124278
3686.923027069672,11.604595014063051,11.587728871376413,0.6673581749281771,0.6869420147284113,-9.907669106413966,12.009520272532223,11.999163760256952,0.5972001515954273,0.5799893069618545,-8.577312664959564
3728.9362511121763,11.681936973051453,11.690139303072772,0.6597492634156571,0.6715786869487748,-9.729619766303285,12.009053090905466,11.98553198004383,0.572893244456806,0.5670042914111377,-8.403729352932608
3771.42822423121,11.785950439371712,11.779425824387184,0.6651550297174006,0.6565568378644003,-9.550756504812242,11.976385962862077,11.955361527575334,0.5795116824625226,0.554308200719117,-8.232062182238232
3814.4044018680866,11.889355721758063,11.8546186616077,0.6750077497053991,0.6418689274466824,-9.371619607265664,11.929936279097928,11.909021887026592,0.5603548468976194,0.5418946440015389,-8.062494183790156
3857.8703016299723,11.939025490080969,11.914862323259756,0.6498910855802721,0.6275075803602512,-9.192686957264897,11.866898810374439,11.8470705005349,0.5447304968353532,0.5297573703255632,-7.895178445957462
3901.831503998258,11.985033941534587,11.959444517422572,0.6219131036814362,0.6134655824210182,-9.014378475649096,11.770584084127819,11.770231816363193,0.5208549436704861,0.5178902656915833,-7.730241522912616
3946.2936530450393,12.01917265725734,11.987821776338702,0.6151537871606864,0.5997358771288543,-8.837060763693655,11.679116924142997,11.67937134260778,0.4992887178244243,0.5062873500795959,-7.567786538448631
3991.2624571577376,12.055031341469371,11.99963995154338,0.6241234827204797,0.5863115622738758,-8.661051776994137,11.592637619903217,11.575466554855378,0.5020262939451876,0.49494277455728847,-7.407895994159444
4036.7436897719913,12.088489365642852,11.994748008998311,0.6520288991346402,0.5731858866149185,-8.486625401893026,11.476955557348004,11.45957654376823,0.5004008050852264,0.4838508184500922,-7.250634296335018
4082.7431901128894,12.049154400109026,11.973204019032215,0.6291313374048483,0.5603522466277191,-8.314015844047308,11.368195132594769,11.332812137676136,0.48178573345354403,0.4730058865709435,-7.096050019320273
4129.2668639446565,11.965938219163583,11.935272849549749,0.5935070747084962,0.5478041833228432,-8.143421769167803,11.249944733467906,11.196307944369813,0.4808689364357268,0.46240250650850584,-6.944177924931011
4176.320684328881,11.928680950523294,11.881415752620853,0.546755413413676,0.5355353791304208,-7.975010159845671,11.096731234850852,11.051197385256728,0.46913683619283697,0.4520353259732857,-6.795040758234576
4223.910692391379,11.82831104417637,11.812272689775439,0.4890403018107499,0.5235396548510679,-7.808919870614125,10.925268727166841,10.898591402275521,0.4270687710817964,0.44189911019975314,-6.648650839904063
4272.0429980978015,11.744787043653771,11.72863878117842,0.504128683819392,0.5118109666714752,-7.645264876914429,10.750729940117756,10.739561151083574,0.4333043500422673,0.4319887394035215,-6.505011474711409
4320.72378103808,11.648678003594908,11.63143662294245,0.5156842026928531,0.5003434032432542,-7.48413722333636,10.603490744654247,10.575124685127308,0.4264583733025895,0.422299206292635,-6.36411819471522
4369.959291219807,11.5333980881496,11.52168636461875,0.4820578299967729,0.48913118282323786,-7.3256096831621615,10.434383744756987,10.406237400314565,0.41461437995168504,0.41282561363129194,-6.225959854475952
4419.755849870651,11.419124414311879,11.400475381916957,0.4715358070613434,0.4781686504748292,-7.1697381455618325,10.271778619821022,10.233785851657675,0.40220914258383766,0.40356317185584084,-6.09051959429287
4470.119850249951,11.289552509118037,11.268929155055856,0.48842216972400726,0.4674502753287004,-7.016563749311697,10.105673353299418,10.058584464351103,0.3869014263037234,0.39450719674076234,-5.957775686091161
4521.057758469495,11.179914855457485,11.128184626432098,0.47249253648441153,0.4569706479009797,-6.8661147831227884,9.887467237769023,9.881374629762366,0.38989444325966405,0.3856531071145996,-5.827702275229955
4572.576114323711,11.017864991279954,10.979366923121765,0.46209504754805236,0.44672447746886473,-6.71840837291656,9.74579543827476,9.702825687258763,0.36902394284126006,0.3769964226243454,-5.700270030201162
4624.681532129293,10.869127985469516,10.823569944249765,0.44351942234720104,0.4367065895016265,-6.5734519759792,9.567527377390357,9.52353733169701,0.36312549681338036,0.36853276154713377,-5.575446710958469
4677.380701574391,10.696398073746598,10.66184097101377,0.43953851603948385,0.4269119231460536,-6.431244701066191,9.390114061881878,9.344043041779953,0.35968421505483095,0.36025783864878264,-5.4531976654767025
4730.68038857749,10.48472965404815,10.495169182413768,0.4352231708128152,0.417335528765059,-6.291778472396134,9.181436564332929,9.16481418697252,0.34053957759953457,0.35216746308765956,-5.333486263088268
4784.5874361560645,10.338687239999388,10.324477761687573,0.4228195293776143,0.4079725655291696,-6.1550390541778555,9.02473829231019,8.986264533537362,0.33794711832776203,0.3442575363631242,-5.216274272188663
4839.108765305142,10.149198669705752,10.15061915449209,0.4272038329875408,0.39881829905833155,-6.021006950953803,8.840738794661169,8.808754929119715,0.3410836511838551,0.3365240503078773,-5.10152218903688
4894.251375885867,10.000616345134862,9.97437297983604,0.4163713522276123,0.38986809911417986,-5.889658197675947,8.659555133173168,8.632597997683309,0.3325457912930223,0.32896308512283035,-4.98918952359786
4950.022347524202,9.790090975734723,9.796446084818019,0.4161792010785846,0.3811174373414058,-5.760965052097769,8.479767480516568,8.458062721370291,0.31873245758671986,0.3215708074539489,-4.879235047678357
5006.42884051986,9.614660460491132,9.617474259868079,0.4224335379464162,0.3725618850568966,-5.634896600802306,8.310058439404553,8.28537882288488,0.31798292522700544,0.3143434685102336,-4.771617009984764
5063.478096765595,9.462261030812403,9.438025179285512,0.42641949848912303,0.36419711108589764,-5.511419289001704,8.119568655664716,8.11474089174148,0.2753603520098946,0.30727740222154365,-4.6662933221795795
5121.177440676988,9.255852206429687,9.258602191628924,0.40209142863324315,0.35601887964437134,-5.390497383143313,7.997621059872333,7.946312220953008,0.3181043317635006,0.30036902343609645,-4.563221719524756
5179.534280132783,9.117648729322587,9.079648647873977,0.45700130162862435,0.3480230482662272,-5.272093374365328,7.751287720044246,7.780228338405349,0.3060004790090258,0.29361482615611806,-4.46235989926438
5238.5561074259895,8.906254838046289,8.901552516631085,0.42762177229455217,0.3402055657745997,-5.156168329927579,7.60013098446707,7.616600230196559,0.316323796160495,0.2870113818115842,-4.363665639519907
5298.250500225788,8.745086275781201,8.72465109170748,0.38420206446360267,0.3325624702966573,-5.042682198929266,7.452898339930078,7.455517262518874,0.29399162483344066,0.2805553375705489,-4.267096901129537
5358.625122550413,8.550463630071524,8.549235646120103,0.3583789180856734,0.3250898873203871,-4.93159407788649,7.291088239400478,7.297049814994515,0.29614595031558766,0.27424341468569546,-4.172611914570905
5419.68772575112,8.392447241703136,8.37555592771652,0.3293788317999749,0.3177840277929226,-4.822862441089005,7.14304035827546,7.141251642431574,0.28485323399745655,0.2680724068764867,-4.080169253841008
5481.446149507355,8.221964137025056,8.203824425040096,0.28425756531213514,0.3106411862595247,-4.716445340068038,7.045918707974142,6.988161984291362,0.30136802369171223,0.26203917874561156,-3.989727898939816
5543.908322833281,8.05831764559026,8.03422035860261,0.3229752329393332,0.3036577390420569,-4.612300575990088,6.844515609051216,6.837807442214085,0.28055219603787274,0.25614066422972326,-3.901247288400269
5607.082265095759,7.892442673607103,7.86689337319363,0.29265006191316983,0.29683014245652384,-4.510385848331403,6.710148554117891,6.690203646086481,0.2552221365592744,0.2503738650832738,-3.814687363131818
5670.976087043936,7.702873194000594,7.701966922204883,0.29149889852233285,0.2901549310686998,-4.410658882781094,6.587549470808051,6.545356728640348,0.26683512547954047,0.24473584939470128,-3.730008602687336
5735.597991850564,7.506320032339607,7.53954134609079,0.23367080766103862,0.28362871598698225,-4.313077540964465,6.415994642274855,6.403264627652364,0.2694266678715498,0.2392237501347896,-3.647172054927026
5800.956276165188,7.363697538530003,7.3796966548876295,0.28302896236483127,0.2772481831917124,-4.217599914258894,6.263807159561624,6.263918233636376,0.2470007449324112,0.2338347637360037,-3.566139359934257
5867.059331179325,7.235401226625344,7.222495029880292,0.2948597930980715,0.27101009190029784,-4.124184403701253,6.135562734295034,6.127302399600049,0.23879088494833178,0.22856614870247383,-3.486872768930401
5933.915643703814,7.092841637944767,7.06798306267702,0.2520616296244001,0.2649112729675275,-4.032789787736491,5.99410703762401,5.993396828055596,0.2557838877238674,0.2234152242498247,-3.4093351588461065
6001.533797258377,6.905539790116782,6.916193751620669,0.2645198307500323,0.2589486273198156,-3.9433752793457133,5.877275127965101,5.862176849099075,0.23696495787284144,0.2183793689742412,-3.3334900431235406
6069.922473173664,6.735173072675371,6.767148276043345,0.27820879718167296,0.2531191244232562,-3.8559005739018337,5.748385089482198,5.733614102038902,0.2612625219492153,0.21345601955034046,-3.2593015792545947
6139.0904517058225,6.597230148658648,6.620857568677801,0.24236133072995267,0.24741980078443837,-3.7703258889349307,5.6103243385291375,5.607677131785574,0.2441312569248102,0.20864266945697824,-3.1867345734956336
6209.046613163771,6.461443550505184,6.4773237058175495,0.2645274010877526,0.2418477584835642,-3.686611996844895,5.504056153753082,5.484331910035952,0.2351718921594661,0.2039368677305602,-3.1157544831470223
6279.799939049322,6.39374485412411,6.3365411337601,0.2789478542141844,0.236400163739007,-3.6047202514698258,5.362479465454271,5.363542290193511,0.22562456124785557,0.19933621774540372,-3.0463274167359544
6351.359513210294,6.214706552986543,6.198497748806901,0.2492674610132469,0.23107424550258254,-3.524612609308746,5.2758056683117704,5.245270403971388,0.21957575323936718,0.194838376020046,-2.978420132399378
6423.734523006762,6.0603547780667615,6.063175846736461,0.25188140167431256,0.22586729408523284,-3.4462516460960213,5.144290694439082,5.129477006723009,0.1922775769173808,0.1904410510498435,-2.9120000347272375
6496.9342604906105,5.950875579033617,5.930552956282938,0.23023613752696379,0.22077665981222222,-3.3696005693415936,5.005307417601832,5.016121777731603,0.20387151917544566,0.18614200216438392,-2.847035170293495
6570.968123598503,5.776464918463656,5.800602569791222,0.15728049519908013,0.21579975170729584,-3.2946232273734988,4.89476919535209,4.905163580962965,0.16112783275235687,0.18193903840992848,-2.783494222073451
6645.845617358473,5.683137786186373,5.673294782915285,0.16640249138779958,0.21093403620503753,-3.221284115352879,4.793601980653268,4.796560691133555,0.18442245871716212,0.17783001745568944,-2.721346502921853
6721.576355110243,5.573785214794187,5.548596853999523,0.17105837939613097,0.20617703589129888,-3.149548378674845,4.7120330425323775,4.690270989369659,0.1897559187529354,0.17381284452429868,-2.66056194826327
6798.1700597394565,5.4306948418671706,5.426473692644271,0.1792057615366006,0.20152632827041914,-3.079381814115601,4.583009038123633,4.5862521322192285,0.18213701666393556,0.16988547134482587,-2.601111108127641
6875.636564926,5.326029796666123,5.306888285911104,0.19426889909057374,0.19697954455941769,-3.010750869042772,4.495003789326592,4.484461697323623,0.20140271529427922,0.16604589512902185,-2.542965138646726
6953.985816406484,5.218090920901657,5.189802069674271,0.24653175777090128,0.19253436850796735,-2.9436226389657887,4.431815199015075,4.384857308656094,0.20982013547321943,0.16229215756954413,-2.4860957931122227
7033.227873251183,5.133870070879148,5.075175251763817,0.206600800970664,0.18818853524400755,-2.8779648636685486,4.3242350389190864,4.287396743879729,0.20917488162412434,0.15862234385985546,-2.430475412683166
7113.372909155482,5.005519293581612,4.962967092776033,0.22276570970199935,0.1839398301442226,-2.8137459221370253,4.2205439334354935,4.192038026064893,0.19140113556326854,0.15503458173559656,-2.3760769168193128
7194.431213746061,4.898230451563377,4.853136149734715,0.20857211918330706,0.17978608772902763,-2.75093482646688,4.122384602422995,4.098739501733952,0.1655711066417731,0.15152704053662194,-2.3228737935067185
7276.413193901945,4.774979438168453,4.745640487173004,0.18673217672570716,0.1757251905814847,-2.6895012149133417,3.998554250628574,4.00745990695761,0.1459186516246196,0.14809793028952364,-2.2708400893323892
7359.329375090629,4.661808213248493,4.64043785965822,0.18731889693253487,0.17175506828958764,-2.6294153442249253,3.927376107195991,3.9181584230167794,0.12024688429299112,0.14474550081011148,-2.2199503994585563
7443.190402719406,4.538708483137539,4.537485869298258,0.14841160616541424,0.16787369641148564,-2.570648081384639,3.792946301921148,3.8307947229570845,0.13169140706191174,0.14146804082532366,-2.170179857538809
7528.007043502115,4.373918780746402,4.436742101339567,0.08597541926531178,0.1640790954631505,-2.5131708948660902,3.690948299941931,3.745329010200331,0.11267760494356736,0.13826387711442628,-2.121504125613254
7613.790186841448,4.288332644908847,4.33816424058941,0.10772997560905757,0.1603693299280547,-2.4569558454988596,3.6069565394078302,3.661722050232692,0.1210728093551041,0.13513137366875042,-2.073899384014561
7700.550846227014,4.2155776954690545,4.241710171061134,0.1352999491372789,0.15674250728827552,-2.4019755770241056,3.515702967914874,3.5799351962650827,0.12552677945519664,0.13206893086986396,-2.027342321311509
7788.300160649334,4.112426033726411,4.147338060948542,0.10608046657369748,0.15319677707662824,-2.348203306412014,3.4843965479383896,3.499930409649567,0.13568739028819943,0.1290749846856484,-1.9818101243139057
7877.049396029946,4.060657540815344,4.05500643477701,0.08444758891775457,0.14973032994957258,-2.295612814002091,3.3984487299985484,3.4216702757394035,0.13771021180667953,0.12614800588384648,-1.9372804681577829
7966.809946667833,3.9322194839358873,3.964674234352284,0.12532859476822375,0.1463413967800798,-2.2441784335197466,3.331252346221278,3.345118015795046,0.1523181375049778,0.12328649926286411,-1.8937315064878284
8057.593336702269,3.8362381126748546,3.8763008699289143,0.10781275149973986,0.1430282477703058,-2.1938750420152537,3.241516822417107,3.270237495464688,0.14920253954276008,0.12048900289935463,-1.851141861750828
8149.4112215924015,3.7254120902155354,3.789846262844746,0.11649459351210119,0.13978919158363992,-2.1446780497647966,3.1404380003651062,3.1969932303012194,0.13221021259517807,0.11775408741217014,-1.809490615611509
8242.275389613664,3.6741705887995466,3.705270880715231,0.11340227229117168,0.13662257449559395,-2.096563390167532,3.136075540877632,3.125350388721379,0.14929290060949585,0.11508035524256909,-1.768757299500388
8336.197763371241,3.5782203546560845,3.6225357661455315,0.11002897614061176,0.1335267795632148,-2.0495075096681385,3.0592909912570874,3.055274792761936,0.13921816517751262,0.11246643994993319,-1.7289218853013757
8431.190401330787,3.498368876124703,3.541602559801218,0.07059732322540675,0.13050022581259013,-2.003487357729684,2.99500914059152,2.986732916943739,0.1340598151885133,0.10991100552315024,-1.6899647761850143
8527.265499366575,3.4623954603422953,3.4624335185738646,0.10210255863366598,0.1275413674441261,-1.9584803768781456,2.929458845675961,2.919691885515503,0.13104495148584627,0.107412745706842,-1.651866797592605
8624.435392327303,3.405930919372127,3.3849915294871473,0.09616019294719365,0.12464869305511517,-1.9144644928363463,2.8472943267867943,2.8541194683158615,0.11859331436223684,0.10497038334258851,-1.6146091883744376
8722.712555619735,3.329373004865927,3.3092401199093144,0.11952555010774908,0.12182072487933347,-1.8714181047626872,2.776729785243425,2.7899840754612444,0.09477526979280036,0.10258266972431783,-1.578173592084894
8822.109606810382,3.2268841157809303,3.2351434645679706,0.10853115629486261,0.11905601804314879,-1.8293200756070969,2.7137882909421047,2.7272547510422496,0.09027803751219964,0.10024838396806102,-1.542542048436398
8922.639307245445,3.18681542702219,3.1626663898012257,0.12031248476657204,0.11635315983810604,-1.7881497225945862,2.653852712341983,2.6659011659870098,0.09968722912545445,0.09796633239540968,-1.5076969849129707
9024.314563689217,3.0976994666279674,3.091774375426046,0.1270025733912413,0.11371076900910743,-1.7478868078450542,2.58932481454123,2.605893610230769,0.09829652607759563,0.09573534793054969,-1.4736212085438605
9127.148429981135,3.019319331474304,3.0224335545566205,0.1325909170120579,0.11112749505848228,-1.7085115291361317,2.539070765708187,2.5472029843125457,0.09473874133309444,0.0935542895104697,-1.440297897837052
9231.154108711771,2.997832362849055,2.9546107116650115,0.1722795062045411,0.10860201756503673,-1.6700045108145913,2.4888986895104774,2.489800790504503,0.09903272010011265,0.09142204150818233,-1.4077105948720445
9336.344952917823,2.9339609975153835,2.8882732791388257,0.17491672195532013,0.10613304551816471,-1.6323467948602068,2.4412807748777943,2.433659123566044,0.10987427419493166,0.08933751316862264,-1.3758431975509584
9442.73446779652,2.8300851079543308,2.8233893325596293,0.13472471902125713,0.10371931666654294,-1.5955198321056727,2.3254385532500694,2.378750661202229,0.0879598497399585,0.08729963805687072,-1.3446799520062287
9550.33631243951,2.788908685929116,2.7599275848973335,0.12537792166984305,0.10135959688102195,-1.5595054736142397,2.2865986165045675,2.3250486542963307,0.09339361319898785,0.08530737351858735,-1.3142054451637044
9659.164301586516,2.6878778675629094,2.6978573797910887,0.12219943024030051,0.09905267953146767,-1.5242859622167155,2.198298688455201,2.272526916976328,0.057251671225231324,0.08335970015227749,-1.2844045974589742
9769.23240739898,2.6055766952285144,2.6371486840661955,0.12454247998577912,0.09679738487750353,-1.4898439242084502,2.1655040165525867,2.221159816567547,0.05164019488318637,0.08145562129315301,-1.255262655704847
9880.554761253912,2.517378478951557,2.5777720796163655,0.1422509788950795,0.09459255947228128,-1.4561623612064065,2.0983898247511656,2.1709222634764074,0.03051317592513357,0.07959416250838845,-1.2267651861078113
9993.145655558184,2.4283337398959284,2.5196987547656953,0.09978781660038656,0.09243707557959772,-1.4232246421657047,2.0626871539172593,2.121789701043976,0.0417828104979585,0.0777743711034966,-1.198898067431223
10107.019545583493,2.396025255099302,2.4629004952085403,0.04006494771088505,0.09032983060376248,-1.391014495555058,2.021696320750498,2.0737380954025024,0.061201666893956105,0.07599531563949441,-1.1716474843025024
10222.191051322267,2.360966758558185,2.4073496746133634,0.07529541715371309,0.08826974653190031,-1.3595160016897057,1.9985663896734047,2.026743925363596,0.06882048644937776,0.07425608546085594,-1.1449999206619919
10338.674959364638,2.4046710436805623,2.3530192449656617,0.08797388006250458,0.0862557693885995,-1.328713585220377,1.923147978212311,1.9807841723621646,0.03330727843833302,0.072555790233723,-1.1189421533508863
10456.486224796898,2.3094017150146127,2.2998827267142756,0.07669411443039927,0.0842868687025379,-1.2985920077763227,1.8974354417293477,1.9358363104768508,0.06775237414230205,0.07089355949440032,-1.0934612458355621
10575.63997312153,2.2619038989559237,2.247914198777688,0.1217148170451275,0.08236203698484017,-1.2691363607608492,1.8336548089863667,1.891878296544215,0.03991649128467366,0.06926854220772305,-1.06854454206561
10696.15150219914,2.2044392291875323,2.1970882884586733,0.13309980389490592,0.0804802892188832,-1.2403320582966326,1.7935305845025569,1.848888560381553,0.06952942965037899,0.06767990633529523,-1.0441796604630489
10818.03628421251,2.1530866598494343,2.1473801613090786,0.10280727367014471,0.0786406623613971,-1.2121648303190034,1.7766430224932088,1.8068459951301614,0.06498004313894022,0.06612683841311233,-1.020354488039926
10941.309967653033,2.0934168082819515,2.0987655109810497,0.05798058527993362,0.07684221485446922,-1.184620715814433,1.7392535291667384,1.7657299477294828,0.07174570997781914,0.0646085431385893,-0.9970571746418364
