frequency_hz,stock_mean_db,baseline_repeatability_db,stock_after_delta_db,corrected_pk_1000_plus12_q1_expected_db,corrected_pk_1000_plus12_q1_measured_raw_db,corrected_pk_1000_plus12_q1_measured_normalized_db,corrected_pk_1000_plus12_q1_error_db,corrected_pk_4000_minus12_q1_expected_db,corrected_pk_4000_minus12_q1_measured_raw_db,corrected_pk_4000_minus12_q1_measured_normalized_db,corrected_pk_4000_minus12_q1_error_db,corrected_three_band_100p9_1000m9_6000p9_expected_db,corrected_three_band_100p9_1000m9_6000p9_measured_raw_db,corrected_three_band_100p9_1000m9_6000p9_measured_normalized_db,corrected_three_band_100p9_1000m9_6000p9_error_db
382.7371755142159,20.101652126500714,0.009756214931119445,0.010442318657329253,2.3396656927297945,1.9838268126398226,1.9843680296260136,-0.35529766310378097,-0.14773255658346687,-0.11047394770727337,-0.11702991707733938,0.03070263950612749,-0.8572237182601032,-0.44162494820681886,-0.8266225035052056,0.030601214754897632
387.97852311927494,20.107444722583537,0.004506774939535774,0.013088226216520837,2.403431330822744,2.06071759676189,2.061258813748081,-0.34217251707466323,-0.15180225975941292,-0.1188330039485912,-0.12538897331865723,0.02641328644075569,-0.9241455528149691,-0.5298447349334907,-0.9148422902318775,0.009303262583091665
393.2916477203369,20.125199261670907,-0.012267130179090202,-0.00013345750500803888,2.4689207806229767,2.103782004269675,2.104323221255866,-0.3645975593671107,-0.15598395814925115,-0.12196125211881537,-0.1285172214888814,0.02746673666036975,-0.9918578557530016,-0.5843113111346057,-0.9693088664329924,0.02254898932000915
398.677532258726,20.12334677516877,-0.007037853275367212,0.004245375344172686,2.5361800372027727,2.149581614687321,2.150122831673512,-0.3860572055292608,-0.1602807274782361,-0.13031267915181743,-0.13686864852188346,0.02341207895635264,-1.0604179370754068,-0.6170007339888741,-1.0019982892872608,0.05841964778814601
404.13717313653643,20.116003710519248,0.00020613073268904714,-0.0007849932944345994,2.6052562799577723,2.210419295271649,2.2109605122578397,-0.3942957676999326,-0.16469572760347562,-0.12428707965139907,-0.1308430490214651,0.03385267858201052,-1.1298837078379762,-0.6578396866483978,-1.0428372419467844,0.0870464658911918
409.6715804009696,20.10360196523881,0.0025660735676211743,0.0034744481807074123,2.6761978965867685,2.25182082469545,2.252362041681641,-0.42383585490512754,-0.16923220479797962,-0.133814272340409,-0.14037024171047502,0.028861963087504605,-1.2003137048114956,-0.7754383871377293,-1.160435942436116,0.039877762375379655
415.28177793119517,20.108351548067414,-0.007129912848515829,-0.007130710117980499,2.7490545063538474,2.3526588842570106,2.3532001012432016,-0.39585440511064585,-0.17389349409558275,-0.14050497912051796,-0.147060948490584,0.02683254560499876,-1.2717671117898965,-0.8609993385131531,-1.2459968938115398,0.02577021797835677
420.96880362777136,20.117405920995335,0.0038864558062918775,-0.010453131016785022,2.82387698232486,2.3956666026357034,2.3962078196218943,-0.4276691627029656,-0.178683021698209,-0.14553337875763717,-0.1520893481277032,0.026593673570505794,-1.344303776944757,-0.9193289674163587,-1.3043265227147454,0.03997725423001164
426.733709604659,20.13529520337299,0.008527665894138892,-0.006131179051617863,2.900717472311211,2.4432307964516333,2.4437720134378242,-0.45694545887338656,-0.18360430744818595,-0.1602784878203245,-0.16683445719039053,0.016769850257795427,-1.4179842258151996,-0.9771398820960258,-1.3621374373944124,0.05584678842078716
432.5775623838653,20.153921922226495,-0.0038533961296813857,-0.012433698258405457,2.979629418131498,2.492766997152195,2.493308214138386,-0.48632120399311196,-0.18866096736627497,-0.15447746383599537,-0.1610334332060614,0.027627534160213574,-1.4928696691855625,-1.0352153748461213,-1.420212930144508,0.07265673904105463
438.5014430927529,20.155258084242398,0.0021130622497622653,-0.007300118922394461,3.0606675727648676,2.568447252353952,2.568988469340143,-0.49167910342472476,-0.19385671625690998,-0.16174731297957834,-0.16830328234964437,0.02555343390726561,-1.569022005168694,-1.096075491338361,-1.4810730466367477,0.0879489585319464
444.5064476640524,20.129619980969423,0.025706745902656536,-0.005644686854882508,3.1438880148926214,2.653379627456925,2.6539208444431157,-0.48996717044950566,-0.1991953703838959,-0.17374323717453422,-0.18029920654460024,0.018896163839295654,-1.6465038147070234,-1.19083710525031,-1.5758346605486966,0.07066915415832686
450.5936870386105,20.114829964756105,0.02738423769288545,0.011635517945457252,3.229348160235987,2.731237280079327,2.731778497065518,-0.49756966317046913,-0.2046808502167394,-0.1713976043666392,-0.17795357373670523,0.026727276480034173,-1.7253783494993384,-1.2480532138858251,-1.6330507691842118,0.09232758031512667
456.7642873709182,20.100453654122603,0.013891723876600537,-0.0010212810785290571,3.31710676896833,2.8057113305369334,2.8062525475231244,-0.5108542214452054,-0.21031718325059418,-0.18275025694767777,-0.1893062263177438,0.021010956932850378,-1.8057095113406367,-1.3068014495224674,-1.691799004820854,0.11391050651978274
463.01939023745217,20.124794719817338,0.005103858167359476,-0.003143928860808387,3.407223948408269,2.865473986733978,2.8660152037201687,-0.5412087446881002,-0.2161085069004739,-0.18783064856702936,-0.19438661793709539,0.02172188896337851,-1.887561821678708,-1.4101993907365014,-1.795196946034888,0.09236487564382001
469.3601528478687,20.127853762445195,0.010996388479579622,-0.003217025955638775,3.499761150007395,2.965287391509225,2.965828608495416,-0.5339325415119789,-0.22205907147375192,-0.19053654611362347,-0.1970925154836895,0.024966555990062422,-1.9710003800202998,-1.4709222647211497,-1.8559198200195364,0.11508056000076339
475.7877482590904,20.11345075233132,0.001825797874612789,-0.010298952656032867,3.5947811594982158,3.064575649315202,3.065116866301393,-0.5296642931968227,-0.2281732432201687,-0.1869567442809661,-0.19351271365103212,0.03466052956913657,-2.0560908095986052,-1.5467182030005269,-1.9317157582989135,0.12437505129969173
482.3033655923264,20.099574581562933,-0.004214693755208998,-0.0002807887979088264,3.6923480789065106,3.1486108204622845,3.1491520374484754,-0.5431960414580352,-0.2344555074642682,-0.19694091080337728,-0.2034968801734433,0.03095862729082488,-2.1428991886378017,-1.6193162521567288,-2.0043138074551154,0.13858538118268626
488.9082102530598,20.09947922089743,-0.00871802595915483,-0.009723069817212604,3.7925272988191097,3.222018023221789,3.22255924020798,-0.5699680586111295,-0.24091047181994565,-0.19762027996633336,-0.20417624933639938,0.03673422248354627,-2.231491965172076,-1.7097583857477687,-2.0947559410461554,0.13673602412592079
495.6035041540527,20.09108983732901,-0.005775568504095219,0.002003192455649838,3.8953854591464254,3.3194440912020333,3.3199853081882242,-0.5754001509582012,-0.24754286949053408,-0.19441116743135112,-0.20096713680141715,0.04657573268911694,-2.3219358531292693,-1.7600524903691017,-2.1450500456674884,0.17688580746178095
502.3904859414026,20.117146463792018,0.008192153862626839,0.001896041890866229,4.000990396190648,3.4002246434884533,3.4007658604746442,-0.6002245357160039,-0.2543575626569635,-0.20400572095205405,-0.21056169032212008,0.043795872334843444,-2.4142977071903697,-1.8657885385714366,-2.250786093869823,0.16351161332054653
509.2704112236949,20.12213983475209,0.009705284338057396,0.0033976518565452807,4.10941107356404,3.4817597460550473,3.4823009630412383,-0.6271101105228016,-0.2613595459547762,-0.20375219463914718,-0.2103081640092132,0.05105138194556297,-2.5086443735054367,-1.914018895701716,-2.2990164510001025,0.20962792250533413
516.244552804294,20.15128782430557,0.00319613830303922,0.0034667736777223013,4.220717494000216,3.5768638375342654,3.5774050545204563,-0.64331243947976,-0.26855395004368837,-0.2179465270284524,-0.22450249639851844,0.044051453645169936,-2.605042512868716,-2.041141323301474,-2.4261388785998608,0.17890363426885525
523.3142009168147,20.142687707769234,0.0018883861405853963,0.009678578010216654,4.33498058866057,3.677555275606707,3.678096492592898,-0.6568840960676718,-0.27594604527145267,-0.23570099669419875,-0.24225696606426478,0.03368907920718789,-2.7035583927719604,-2.137974919528773,-2.5229724748271596,0.18058591794480083
530.4806634638187,20.132504940478157,-0.005681416846297083,0.0034499513051713393,4.452272079904681,3.7861884562708923,3.786729673257083,-0.6655424066475977,-0.28354124543480774,-0.23677475453794727,-0.2433307239080133,0.04021052152679444,-2.804257643966725,-2.211529551787251,-2.5965271070856377,0.20773053688108734
537.7452662587801,20.134468623580965,0.0027042325198038952,0.0065651369368353585,4.57266431283638,3.8747429117054395,3.8752841286916304,-0.69738018414475,-0.2913451116389646,-0.24612856732436939,-0.2526845366944354,0.03866057494452918,-2.9072049768113866,-2.2976032107387496,-2.6826007660371363,0.2246042107742503
545.1093532713641,20.12917964076555,-0.0059306939128696,0.006795894534768365,4.696230050159215,3.9593109792506347,3.9598521962368256,-0.7363778539223897,-0.29936335626027294,-0.2425369047112298,-0.24909287408129582,0.050270482178977116,-3.0124638519322158,-2.381434248491658,-2.7664318037900446,0.24603204814217117
552.5742868760643,20.150646369667793,-0.018281848842317316,0.00803926330117477,4.8230422238859365,4.0231395742009965,4.0236807911871875,-0.799361432698749,-0.3076018470118983,-0.25310233379770253,-0.25965830316776856,0.04794354384412974,-3.1200960990878164,-2.4743043931645303,-2.859301948462917,0.2607941506248994
560.1414481042464,20.170803049798664,-0.007224199155409394,0.0036902361519217663,4.95317363642008,4.232417053023987,4.232958270010178,-0.720215366409902,-0.316066611118144,-0.26455137608529355,-0.2711073454553596,0.04495926566278441,-3.2301614772692506,-2.6295225195741097,-3.0145200748724963,0.21564140239675433
567.8122368996411,20.153764514912858,0.001063935269307592,-0.0008929689915433414,5.086696602207956,4.33422451407673,4.334765731062921,-0.751930871145035,-0.3247638395976732,-0.26650732548921496,-0.273063294859281,0.051700544738392196,-3.342717168296612,-2.7153142549163363,-3.100311810214723,0.24240535808188923
575.5880723773386,20.135037949122967,0.0005771134137546596,-0.0005154644792142449,5.223682519730561,4.4344638625463695,4.43500507953256,-0.7886774401980006,-0.33369989165984104,-0.29217304393924337,-0.2987290133093094,0.03497087835053164,-3.45781719503014,-2.7912387861944943,-3.176236341492881,0.28158085353725903
583.4703930863272,20.122635897879277,-0.00040563628687451114,0.001042305977883018,5.36420136185651,4.541754204562832,4.5422954215490225,-0.8219059403074871,-0.34288129921679755,-0.2841171043114237,-0.2906730736814897,0.05220822553530785,-3.5755117544637702,-2.8833783669477313,-3.268375922246118,0.3071358322176523
591.4606572756293,20.12384461507434,-0.0019209073743091665,-0.003025646082726041,5.508321070588819,4.711400332122054,4.711941549108245,-0.7963795214805742,-0.3523147715139693,-0.2801110466341754,-0.28666701600424144,0.06564775550972785,-3.695846454596188,-3.013042345141905,-3.3980399004402915,0.29780655415589674
599.5603431640802,20.11332640707909,0.009412867866355867,0.0023660591383780627,5.656106839947234,4.806339210470817,4.806880427457008,-0.8492264124902258,-0.3620071998826463,-0.2943802934938482,-0.30093626286391423,0.06107093701873206,-3.818861442871743,-3.069715532057277,-3.4547130873556635,0.3641483555160794
607.7709492138046,20.10333451509355,0.0073588243988069735,-0.0005050847697631866,5.80762026811429,4.94334701291212,4.943888229898311,-0.8637320382159785,-0.3719656626166126,-0.309239451631413,-0.315795421001479,0.05617024161513362,-3.944590412613228,-3.172951994472143,-3.55794954977053,0.38664086284269805
616.0939944074322,20.119637982106973,0.013111418507776307,0.008179802114732126,5.962918356842857,5.060801779832143,5.061342996818334,-0.9015753600245224,-0.3821974299777544,-0.3212373143476057,-0.32779328371767175,0.054404146260082664,-4.073059472418306,-3.3100341967830573,-3.695031752081444,0.37802772033686205
624.5310185291163,20.10038190975554,0.0044565962442852936,0.014500888906695764,6.1220523327692,5.243400536171848,5.243941753158039,-0.8781105796111612,-0.39270996933184243,-0.3253777122498889,-0.3319336816199549,0.06077628771188753,-4.204285862244317,-3.428576460797359,-3.8135740160957456,0.3907118461485717
633.083582449396,20.12485925428888,-0.009909166469135755,0.003340456213727805,6.285066261277715,5.320797848980639,5.32133906596683,-0.9637271953108844,-0.40351095042024576,-0.32700166403407493,-0.33355763340414096,0.0699533170161048,-4.338276498346476,-3.545740345851261,-3.9307379011496475,0.40753859719682817
641.7532684139617,20.14435294190639,-0.026376796427612703,-0.01605209645954986,6.451995419246217,5.419490931552502,5.420032148538693,-1.0319632707075233,-0.4146082507682909,-0.34190718081637783,-0.34846315018644386,0.06614510058184703,-4.475026328136642,-3.686815555224573,-4.07181311052296,0.4032132176136818
650.541680336376,20.1336766187507,-0.029150102551955825,-0.0190488132231188,6.622864388037703,5.618906469608817,5.619447686595008,-1.0034167014426956,-0.42600996123672497,-0.34993346694144734,-0.35648943631151336,0.0695205249252116,-4.61451647491079,-3.7878308398955873,-4.172828395193974,0.44168807971681545
659.4504440947987,20.154501425365147,-0.008490696456803448,-0.016057731195708413,6.797684822948752,5.78619907790252,5.786740294888711,-1.0109445280600413,-0.43772439171754285,-0.3685921802377301,-0.37514814960779613,0.06257624210974672,-4.756712151661814,-3.932780534121818,-4.317778089420205,0.4389340622416089
668.4812078327807,20.146917489689116,0.0076476537616656515,-0.002729507650492735,6.976452849565678,5.913207473556717,5.913748690542908,-1.0627041590227702,-0.44976007697927445,-0.3713379641850949,-0.37789393355516093,0.07186614342411352,-4.901560323203326,-4.060398919693505,-4.445396474991892,0.4561638482114345
677.6356422641734,20.132041422268927,0.0050025843923080515,-0.000488588118056299,7.159146031746001,6.074593856426972,6.075135073413163,-1.0840109583328381,-0.4621257826649756,-0.386507650218455,-0.39306361958852104,0.06906216307645457,-5.048987096346353,-4.190156892008158,-4.575154447306545,0.4738326490398075
686.9154409822157,20.144209780816357,0.019042648477888946,0.0015963142522288365,7.345719850220118,6.233178654903302,6.233719871889493,-1.1119999783306254,-0.4748305114472084,-0.411492037947788,-0.418048007317854,0.05678250412935437,-5.198894819872594,-4.33568331429254,-4.720680869590927,0.4782139502816669
696.3223207728528,20.12199772174824,-0.003302626660886432,-0.008631722074238013,7.536103625583644,6.417295491976358,6.4178367089625485,-1.1182669166210957,-0.48788350934408503,-0.4134773683888042,-0.42003333775887025,0.06785017158521478,-5.351158879299392,-4.467247129698507,-4.852244684996894,0.4989141943024986
705.8580219323458,20.102814560942715,-0.01343004030490036,-0.00748676480021615,7.730195815558676,6.632524444895832,6.633065661882023,-1.0971301536766527,-0.501294272199886,-0.4314535559478294,-0.43800952531789544,0.06328474688199054,-5.505624177077872,-4.583869520519427,-4.968867075817814,0.5367571012600587
715.5243085892305,20.106336264919868,0.0011192122450474074,-0.004450116367834767,7.927858614409936,6.740478482508177,6.741019699494368,-1.186838914915568,-0.5150725523358388,-0.4400045956778875,-0.44656056504795355,0.06851198728788527,-5.662101297059675,-4.736414349148543,-5.12141190444693,0.5406893926127454
725.3229690306863,20.117558321210467,-0.006669528321435081,-0.007091067610833335,8.128911784085226,6.893531303450839,6.89407252043703,-1.2348392636481957,-0.5292283653735946,-0.4405372565861221,-0.4470932259561881,0.08213513941740652,-5.820362363821153,-4.861504226774317,-5.246501782072704,0.5738605817484492
735.2558160333734,20.11043009402697,-0.01102078116661076,-0.010571919783551209,8.333125653444421,7.109927785276533,7.1104690022627235,-1.2226566511816976,-0.5437719972379909,-0.45284174155328927,-0.4593977109233553,0.08437428631463556,-5.980136623643783,-4.988835815988963,-5.3738333712873505,0.6063032523564322
745.3246871988009,20.122018135115276,-0.00041041279575537715,-0.004830111345867749,8.540213236450098,7.296173311077176,7.296714528063367,-1.2434987083867313,-0.5587140113422848,-0.4591610999679574,-0.4657170693380234,0.0929969420042614,-6.141105795478637,-5.164875802772244,-5.549873358070631,0.5912324374080065
755.5314452932879,20.147289434897104,-0.019272480673883763,-0.00824244227647597,8.749821445579908,7.526721761771917,7.527262978758108,-1.2225584668218001,-0.5740652559610503,-0.48004074067285174,-0.48659671004291777,0.08746854591813252,-6.30289926785424,-5.365125843962806,-5.750123399261193,0.5527758685930468
765.8779785925798,20.12615881157125,-0.005283268097350913,-0.001468717782522333,8.96152141692313,7.707579669351897,7.708120886338088,-1.2534005305850417,-0.5898368717957165,-0.47941014803889814,-0.48596611740896417,0.10387075438675236,-6.46508925294881,-5.503966986841206,-5.888964542139593,0.5761247108092169
776.3662012311842,20.117089179117592,0.006326687365600492,0.00803317788118818,9.174798023020562,7.9000762857311315,7.900617502717322,-1.27418052030324,-0.6060402997381924,-0.5045410469315925,-0.5110970163016585,0.09494328343653391,-6.627186051690908,-5.618627642194378,-6.003625197492765,0.6235608541981428
786.99805355649,20.1007965491202,-0.001965586047138146,0.012931648861300715,9.389038734371384,8.137309051221674,8.137850268207865,-1.2511884661635193,-0.6226872888366126,-0.5194812987796524,-0.5260372681497184,0.09665002068689421,-6.788633634532654,-5.802568975835323,-6.18756653113371,0.6010671033989441
797.7755024877378,20.118053286143017,0.0048802402150229796,0.014080650158348362,9.603522105692067,8.29480967195574,8.29535088894193,-1.3081712167501358,-0.639789904470326,-0.5406749155142521,-0.547230884884318,0.09255901958600798,-6.948805800634833,-5.955954547070178,-6.340952102368565,0.6078536982662683
808.7005418799022,20.11055204756768,0.013522719494709179,0.0030061468247275513,9.817406314089276,8.517711484879406,8.518252701865597,-1.2991536122236784,-0.6573605367377594,-0.5486469811640333,-0.5552029505340993,0.10215758620366011,-7.10700324131011,-6.06841430563286,-6.453411860931247,0.6535913803788631
819.7751928925649,20.100547064534734,0.0068959973330571245,0.004778566056831579,10.029718365781012,8.694912566039626,8.695453783025817,-1.3342645827551944,-0.6754119090638523,-0.5496119583012202,-0.5561679276712862,0.11924398139256609,-7.262451898333254,-6.199519711923621,-6.584517267222008,0.6779346311112464
831.0015043638284,20.10519374798516,0.011193476196904584,-0.0158307701514957,10.239344814871618,8.929296977584016,8.929838194570207,-1.309506620301411,-0.6939570870337508,-0.5686774343026286,-0.5752334036726946,0.11872368336105621,-7.41430306797458,-6.413221559086267,-6.798219114384654,0.6160839535899258
842.38155318936,20.117884393064806,0.007048740567395129,-0.007740633531728491,10.445025092973651,9.125565140412938,9.126106357399129,-1.3189187355745222,-0.7130094874559341,-0.5603987042873726,-0.5669546736574386,0.1460548137984955,-7.561635748677469,-6.603324186843379,-6.988321742141766,0.5733140065357034
853.9174447066213,20.101683135865535,0.009079169214349037,0.0070079387903874135,10.645348812326333,9.319070238588722,9.319611455574913,-1.3257373567514197,-0.7325828876649825,-0.5653281245106356,-0.5718840938807016,0.16069879378428087,-7.703461752817988,-6.71651610450861,-7.101513659806997,0.6019480930109911
865.6113130843603,20.124345692151277,0.017471075124039004,-0.005858374957373513,10.838758642140295,9.588014714375252,9.588555931361443,-1.2502027107788525,-0.7526914350660746,-0.609396757310595,-0.6159527266806609,0.1367387083854137,-7.838734087379647,-6.928144373657897,-7.313141928956284,0.5255921584233629
877.4653217174417,20.17177502157586,0.030576833841255535,-0.03261371864945062,11.023560514574974,9.761354122478156,9.761895339464347,-1.2616651751106271,-0.7733496569315774,-0.6532475957478852,-0.6598035651179511,0.1135460918136263,-7.966359039231483,-7.069430605249346,-7.454428160547733,0.5119308786837493
889.4816636270748,20.180787533736535,0.01875805515360085,-0.0038722232584831318,11.197942921147689,9.938791284487323,9.939332501473514,-1.2586104196741754,-0.7945724704535874,-0.6628871447626743,-0.6694431141327403,0.1251293563208471,-8.085212264671373,-7.248297681372556,-7.633295236670943,0.4519170280004303
901.6625618665314,20.17787331224367,0.023808940720797978,0.00657430502783285,11.360006828158,10.158978043679749,10.15951926066594,-1.2004875674920594,-0.8163751930615566,-0.6925771060563548,-0.6991330754264208,0.11724211763513581,-8.194158969806661,-7.396617156900174,-7.781614712198561,0.41254425760810065
914.0102699324154,20.172173435081792,-0.007665552035266643,-0.010789417870594065,11.507807188872652,10.341967715615798,10.342508932601989,-1.1652982562706633,-0.8387735530100282,-0.7080484100594902,-0.7146043794295561,0.12416917358047208,-8.292077977179893,-7.533280348698284,-7.918277903996671,0.3738000731832223
926.5270721815654,20.123397752167577,-0.009091912275319913,-0.006298306199688852,11.63940610597871,10.5405085630167,10.541049780002892,-1.0983563259758178,-0.8617837002462652,-0.719510535029233,-0.726066504399299,0.13571719584696618,-8.377889116047893,-7.650169704799634,-8.03516726009802,0.3427218559498719
939.2152842536661,20.13226088618171,-0.025991393715678157,-0.0025760370590504067,11.752936405711651,10.81296090115854,10.813502118144731,-0.9394342875669199,-0.8854222175627393,-0.7503177669300563,-0.7568737363001222,0.1285484812626171,-8.450582976279195,-7.817373008181862,-8.20237056348025,0.2482124127989458
952.077253499648,20.11865263664742,-0.014418351898743964,0.00043776927043026603,11.846672824059754,10.993605421336778,10.994146638322968,-0.8525261857367852,-0.9097061320448153,-0.764131400628905,-0.770687369998971,0.1390187620458443,-8.509251672742465,-7.993284158526329,-8.378281713824716,0.1309699589177491
965.1153594159524,20.118418879258776,-0.020751105840123074,-0.004514749524744843,11.919106387149691,11.13846220757052,11.13900342455671,-0.7801029625929807,-0.9346529268193238,-0.785135197477139,-0.791691166847205,0.1429617599721188,-8.553118935664052,-8.04781511706395,-8.432812672362337,0.12030626330171579
978.3320140847452,20.14510084288471,-0.022711037574591586,-0.004684323458370443,11.969016203417782,11.300277976762747,11.300819193748938,-0.6681970096688445,-0.9602805531139046,-0.8041821573652612,-0.8107381267353272,0.1495424263785774,-8.581567634990048,-8.156075598246087,-8.541073153544474,0.04049448144557388
991.7296626201569,20.13949665286598,-0.0070708511008490404,-0.00690703247721558,11.99553212911177,11.40835715143901,11.4088983684252,-0.5866337606865688,-0.9866074426344867,-0.8418665145568553,-0.8484224839269213,0.13818495870756542,-8.59416281855919,-8.265568678648727,-8.650566233947114,-0.05640341538792448
1005.310783620636,20.13730563148681,-0.0075490036982373,-0.005333852741117084,11.998181922070119,11.604870110432838,11.605411327419029,-0.39277059465108977,-1.0136525202706554,-0.8806221288298346,-0.8871780981999006,0.12647442207075488,-8.59066852896431,-8.371937059476213,-8.7569346147746,-0.16626608581029068
1019.0778896274951,20.130170142761056,0.012720052618259814,-0.0011052905106971878,11.976917698983542,11.733378034136063,11.733919251122254,-0.24299844786128766,-1.0414352171357708,-0.8785996583255304,-0.8851556276955964,0.1562795894401744,-8.57105706332865,-8.44046326774886,-8.825460823047248,-0.2544037597185973
1033.0335275897378,20.122159041867906,0.002783181081380093,-0.005261645626621458,11.932118652392488,11.819225681456643,11.819766898442834,-0.11235175394965324,-1.069975483953715,-0.9132410303076774,-0.9197969996777434,0.15017848427597158,-8.53550991646415,-8.502330168978432,-8.887327724276819,-0.3518178078126688
1047.18027933525,20.105349644296513,0.011786581226356674,4.562470735081092e-05,11.86456970952922,11.889425467935705,11.889966684921896,0.025396975392675714,-1.0992938047979104,-0.9184573053037539,-0.9250132746738199,0.1742805301240905,-8.484410328795274,-8.511163208035367,-8.896160763333754,-0.4117504345384795
1061.5207620484455,20.117033921770883,-0.002922862568176754,0.0,11.775418603351802,11.949942497172046,11.950483714158237,0.17506511080643428,-1.1294112111957917,-0.9436885440550675,-0.9502445134251335,0.1791666977706582,-8.418328052412182,-8.539794398850235,-8.924791954148622,-0.5064639017364403
1076.0576287544507,20.090852679378973,0.002598902257116009,0.017428314513001197,11.666116136034288,12.00189162815462,12.002432845140811,0.3363167091065229,-1.1603492966051476,-0.9755461079166103,-0.9821020772866763,0.17824721931847132,-8.337997555499756,-8.570070433628736,-8.955067988927123,-0.6170704334273669
1090.79356880992,20.135399332706527,-0.0013958799018496393,0.0024673587358599036,11.538345843614424,11.99988712260609,12.00042833959228,0.46208249597785667,-1.1921302312732533,-1.006558258444528,-1.0131142278145941,0.1790160034586592,-8.24429132890224,-8.5813111579308,-8.966308713229187,-0.7220173843269482
1105.731308400579,20.151401416466165,0.00774814176139671,0.01005235735431853,11.393949652944787,11.980926266689927,11.981467483676118,0.5875178307313309,-1.224776777488758,-1.0099970430580498,-1.016553012428116,0.208223765060642,-8.138190192768558,-8.575797891988113,-8.9607954472865,-0.8226052545179421
1120.8736110455673,20.1514878474818,0.007455569592007549,-0.008664610712646237,11.234855546705527,11.921817881544744,11.922359098530935,0.687503551825408,-1.25831230523491,-1.0627298780644132,-1.0692858474344793,0.1890264578004306,-8.020752518723492,-8.554461878269112,-8.9394594335675,-0.918706914844007
1136.2232781087014,20.152767097609612,0.014782649457131924,0.005333334676002721,11.063011992789964,11.857923547783777,11.858464764769968,0.7954527719800044,-1.2927608082557618,-1.0763564507117884,-1.0829124200818545,0.20984838817390727,-7.893084111374675,-8.519341503773633,-8.90433905907202,-1.0112549476973456
1151.783149316734,20.123062653333594,0.015416612002535857,-0.009449732441655811,10.880332302897555,11.809393155016796,11.809934372002987,0.9296020691054316,-1.3281469205421552,-1.1215860560141984,-1.1281420253842644,0.20000489515789077,-7.756310183859224,-8.458328494011328,-8.843326049309715,-1.087015865450491
1167.5561032847093,20.11274850201021,0.027830700603953318,-0.009441824843630542,10.68865048910354,11.69368011623104,11.69422133321723,1.0055708441136897,-1.364495933249477,-1.147639730587528,-1.1541956999575942,0.21030023329188285,-7.611550477571054,-8.378332677341703,-8.76333023264009,-1.151779755069036
1183.5450580485133,20.11774846762917,0.012450277960443401,0.0016062649146917352,10.489688822756287,11.55589762519034,11.556438842176531,1.066750019420244,-1.4018338120557394,-1.1684359023142505,-1.1749918716843166,0.2268419403714228,-7.459898175336628,-8.286176118535689,-8.671173673834076,-1.2112754984974483
1199.7529716047225,20.113663621598704,0.004273057319540641,0.007409789518636245,10.285036290546895,11.411247024121646,11.411788241107837,1.1267519505609425,-1.4401872149673547,-1.2080056626835187,-1.2145616320535848,0.22562558291376988,-7.302402887515267,-8.145585477789226,-8.530583033087613,-1.2281801455723453
1216.182842457833,20.130832446235928,-0.011947220829135574,-0.008658983253660324,10.076136511735257,11.229685198728749,11.23022641571494,1.154089903979683,-1.479583510583394,-1.265678079618219,-1.272234048988285,0.20734946159510903,-7.140057682927235,-8.034522514289744,-8.419520069588131,-1.2794623866608958
1232.837710174997,20.12922584415546,-0.00859461144520779,-0.010061934314197885,9.864283383927075,11.099950257184918,11.10049147417111,1.236208090244034,-1.5200507968234507,-1.29738231761851,-1.303938286988576,0.21611250983487462,-6.973789905695425,-7.930586190100403,-8.31558374539879,-1.3417938397033646
1249.7206559483484,20.116176459674904,-0.004254508657393075,-0.009224224733131337,9.65062268395992,10.9269806614735,10.927521878459691,1.2768991944997712,-1.5616179201285239,-1.3113773822113934,-1.3179333515814595,0.24368456854706433,-6.804455366382216,-7.8134991923397585,-8.198496747638146,-1.3940413812559296
1266.8348031650314,20.134086145087824,-0.010948423289708131,-0.029121904773930396,9.436157980046325,10.714675220858435,10.715216437844626,1.2790584577983015,-1.604314495138052,-1.370594352776397,-1.3771503221464632,0.22716417299158875,-6.6328354129498575,-7.699578374891058,-8.084575930189445,-1.4517405172395872
1284.1833179850344,20.127509851949018,-0.012962301957355038,-0.0204881918805917,9.22175943579132,10.53708847028281,10.537629687269002,1.3158702514776817,-1.64817092485007,-1.4177919368310405,-1.4243479062011066,0.22382301864896337,-6.459636360693369,-7.530975804235769,-7.915973359534156,-1.4563369988407873
1301.7694099269384,20.104292489146722,-0.028595319230220184,-0.017042300795019116,9.00817434825951,10.423848592805285,10.424389809791476,1.4162154615319658,-1.6932184212650454,-1.4488270593462502,-1.4553830287163163,0.2378353925487291,-6.285490775625585,-7.348202033441172,-7.733199588739559,-1.447708813113974
1319.596332461685,20.124363862015286,0.003829246075291337,-0.021012027016759305,8.79603852168364,10.077946297358366,10.078487514344557,1.2824489926609175,-1.739489026515858,-1.5073758811301978,-1.513931850500264,0.2255571760155941,-6.110960148407124,-7.194067634155957,-7.579065189454344,-1.4681050410472194
1337.6673836144776,20.10999617747551,-0.006551850668113701,-0.03516186146337219,8.585887812676066,9.89455199939382,9.89509321638001,1.3092054037039436,-1.7870156344816055,-1.5213128601768098,-1.5278688295468759,0.25914680493472964,-5.936538554127329,-7.006878579182837,-7.391876134481224,-1.4553375803538957
