frequency_hz,44100_common_measured_db,44100_common_fitted_db,44100_bank_measured_db,44100_half0_theory_db,44100_half1_theory_db,48000_common_measured_db,48000_common_fitted_db,48000_bank_measured_db,48000_half0_theory_db,48000_half1_theory_db,88200_common_measured_db,88200_common_fitted_db,88200_bank_measured_db,88200_half0_theory_db,88200_half1_theory_db,96000_common_measured_db,96000_common_fitted_db,96000_bank_measured_db,96000_half0_theory_db,96000_half1_theory_db,176400_common_measured_db,176400_common_fitted_db,176400_bank_measured_db,176400_half0_theory_db,176400_half1_theory_db,192000_common_measured_db,192000_common_fitted_db,192000_bank_measured_db,192000_half0_theory_db,192000_half1_theory_db,352800_common_measured_db,352800_common_fitted_db,352800_bank_measured_db,352800_half0_theory_db,352800_half1_theory_db,384000_common_measured_db,384000_common_fitted_db,384000_bank_measured_db,384000_half0_theory_db,384000_half1_theory_db
59.629453288861825,0.044283991541311726,0.004257106665663416,0.10496380558341556,0.11743519096170259,-0.007569073252777937,0.07898669948899456,0.003668563455588445,0.11499484736290072,0.09913999203877535,-0.006389119795993009,0.03306927672896022,0.004253688808332248,0.1720372863650359,0.11743519096170259,-0.007569073252777937,0.011335603641662653,0.0035907447933206313,0.12694026771145617,0.09913999203877535,-0.006389119795993009,0.00033011535744434384,0.004251652992176213,0.1461854653493207,0.11743519096170259,-0.007569073252777937,-0.01941528247858853,0.003588443919897296,0.05409796042792714,0.09913999203877535,-0.006389119795993009,-0.007361679612347835,0.004175038481724822,0.09925667007473304,0.11743519096170259,-0.007569073252777937,0.0005875363309768011,0.0035848944660977085,0.14537953815056967,0.09913999203877535,-0.006389119795993009
60.308942814996065,-0.013792792755242884,0.004354677732897874,0.13537153308500904,0.120124565191971,-0.007742548819511887,0.05263919318792115,0.003752645729322333,0.12508341006879115,0.1014106827403863,-0.006535553259675085,0.05806366295580935,0.00435118154219442,0.1746160229758844,0.120124565191971,-0.007742548819511887,0.006584211323516068,0.0036730435363640525,0.11320698149574349,0.1014106827403863,-0.006535553259675085,-0.050783664197762673,0.0043490990674014286,0.09627539401063938,0.120124565191971,-0.007742548819511887,-0.0026417804168641836,0.003670689929032323,0.0905271766482737,0.1014106827403863,-0.006535553259675085,-0.013716235653164752,0.004270728639025042,0.08210754872933723,0.120124565191971,-0.007742548819511887,0.00017754832862010295,0.0036670591250041722,0.11397434468526066,0.1014106827403863,-0.006535553259675085
60.9961752599508,0.03579361818036235,0.004454485015780826,0.18391856152846386,0.12287547650369836,-0.007920000050218803,0.05272020637308589,0.003838655087536661,0.12432948524273407,0.10373334371862536,-0.006685342701788558,0.05914813560505762,0.004450908696494392,0.19438387200840856,0.12287547650369836,-0.007920000050218803,0.0033410623097943765,0.0037572284892524697,0.09307152765046234,0.10373334371862536,-0.006685342701788558,-0.06549355225183726,0.004448778493823007,0.07437961036942813,0.12287547650369836,-0.007920000050218803,0.03659412678437408,0.0037548209394637462,0.11394996177084338,0.10373334371862536,-0.006685342701788558,0.03549905760152179,0.004368611906274737,0.10780008766637561,0.12287547650369836,-0.007920000050218803,0.004006945872448708,0.00375110692086954,0.08573567375148636,0.10373334371862536,-0.006685342701788558
61.69123885583198,0.03907402104269801,0.00455657976258761,0.1868932812726286,0.1256893306019298,-0.008101518047697463,0.07127073015316415,0.003926635694784145,0.117299401355831,0.10610916274316852,-0.006838565027490537,0.04963254478665503,0.004552921478337668,0.16569301814584825,0.1256893306019298,-0.008101518047697463,-0.0015486380131309735,0.0038433428798671787,0.08409395624755711,0.10610916274316852,-0.006838565027490537,-0.018944861899518356,0.004550742454047803,0.08044820067852303,0.1256893306019298,-0.008101518047697463,0.03468500252560242,0.003840880151443249,0.08275920123121694,0.10610916274316852,-0.006838565027490537,0.012184613012113779,0.004468738543998394,0.10269603947809447,0.1256893306019298,-0.008101518047697463,0.02138806486421302,0.003837081011115496,0.11123309840085413,0.10610916274316852,-0.006838565027490537
62.39422284016802,0.08360649397109692,0.004661014395813843,0.19204391737027826,0.12856756519486945,-0.00828719600192446,0.11055000297451062,0.004016632727680246,0.1305509814121632,0.10853935464648631,-0.0069952989045389945,0.03641806021747597,0.004657272268307429,0.16516887555145465,0.12856756519486945,-0.00828719600192446,-0.011200206653788944,0.003931430926555178,0.08809104951209101,0.10853935464648631,-0.0069952989045389945,0.035609527124879664,0.00465504330344179,0.12962095850900984,0.12856756519486945,-0.00828719600192446,0.02318946533437933,0.0039289117548788,0.13239587237616235,0.10853935464648631,-0.0069952989045389945,-0.000335157225467661,0.00457115996437653,0.11880782388576616,0.12856756519486945,-0.00828719600192446,0.002448767304853161,0.0039250255421709014,0.11145604747363799,0.10853935464648631,-0.0069952989045389945
63.10521746736678,0.030529467354523037,0.004767842539324943,0.16409775787414282,0.13151165072041945,-0.008477129238140278,0.07070164287498965,0.004108692397963881,0.1155276261777069,0.111025161952864,-0.0071556248023333015,-0.0008680332365151727,0.004764014647043816,0.15953124748387792,0.13151165072041945,-0.008477129238140278,-0.011112650406061339,0.004021537861173492,0.09204582553711682,0.111025161952864,-0.0071556248023333015,0.03615269394976109,0.004761734597077744,0.11489707672336617,0.13151165072041945,-0.008477129238140278,0.03192764586334813,0.004018960952724255,0.12099112183862737,0.111025161952864,-0.0071556248023333015,-0.054437320750991766,0.00467592875768062,0.11286373137559824,0.13151165072041945,-0.008477129238140278,-0.040647941394507614,0.004014985672036597,0.04824324914767616,0.111025161952864,-0.0071556248023333015
63.82431402030309,0.026505284781766763,0.004877119045676791,0.16581261551574478,0.1345230910884959,-0.008671415264739132,0.03738552674798018,0.004202861976416242,0.09791494495388847,0.11356785549102176,-0.007319625034344492,-0.0036826434697612015,0.0048732034230892785,0.12246745314693697,0.1345230910884959,-0.008671415264739132,-0.01273599630991483,0.004113709951956713,0.08418009338783983,0.11356785549102176,-0.007319625034344492,0.05812024698703225,0.0048708711174709155,0.15372569976963374,0.1345230910884959,-0.008671415264739132,0.020800729978294137,0.004111073983482739,0.13752673951057937,0.11356785549102176,-0.007319625034344492,-0.04866975978093861,0.004783098719336405,0.0801519299800324,0.1345230910884959,-0.008671415264739132,-0.030810469515131944,0.004107007593583368,0.13363801725724941,0.11356785549102176,-0.007319625034344492
64.55160482203847,0.00917572564527484,0.004988900024248985,0.1800323067480648,0.13760342442982593,-0.008870153824717019,0.0503202363599809,0.00429918981699349,0.11225422588440076,0.11616873503874714,-0.007487383800081791,-0.0061096517356087204,0.0049848946609296705,0.1404158431267637,0.13760342442982593,-0.008870153824717019,0.023798525939221174,0.004207994527207925,0.11390050720003608,0.11616873503874714,-0.007487383800081791,0.017912027771064404,0.004982508901897513,0.13965036913612733,0.13760342442982593,-0.008870153824717019,0.0011428029728221632,0.004205298145242877,0.12144038230661025,0.11616873503874714,-0.007487383800081791,-0.054544779840295085,0.0048927248772778105,0.13575123278984602,0.13760342442982593,-0.008870153824717019,-0.022024260603800416,0.004201138558143176,0.10359525031408809,0.11616873503874714,-0.007487383800081791
65.28718324767407,-0.006924729844987338,0.005103242870292323,0.1658125517392851,0.14075422388043826,-0.009073446945653417,0.04172543483329899,0.004397725381612519,0.11580449108730279,0.11882912998887968,-0.007658987227508411,-0.021694498752435662,0.005099145709577596,0.13324122691023432,0.14075422388043826,-0.009073446945653417,0.0354128946503537,0.004304440000007386,0.13904196704495697,0.11882912998887968,-0.007658987227508411,0.00879209697773034,0.005096705272246637,0.1385640348098532,0.14075422388043826,-0.009073446945653417,-0.018587593647735594,0.00430168182006382,0.09771913434092838,0.11882912998887968,-0.007658987227508411,-0.0069944781114689575,0.00500486352049503,0.13950507344520258,0.14075422388043826,-0.009073446945653417,-0.03332650795628794,0.00429742689984249,0.06477219351262073,0.11882912998887968,-0.007658987227508411
66.03114373633895,0.008683293452375212,0.005220206294001396,0.16734438616690006,0.143977098360743,-0.00928139899240395,0.012828037904364209,0.004498519265703084,0.11077380478892856,0.12155040000587523,-0.007834523418479001,-0.0554535439783652,0.0052160152321099615,0.10504919478614005,0.143977098360743,-0.00928139899240395,0.03530774726697218,0.0044030958927819,0.16347048752193438,0.12155040000587523,-0.007834523418479001,-0.004867712627991322,0.005213518863457429,0.11756938035661495,0.143977098360743,-0.00928139899240395,-0.02217713644991908,0.00440027449848897,0.10042994114088011,0.12155040000587523,-0.007834523418479001,-0.013949506438128687,0.005119572227696834,0.13582997970496624,0.143977098360743,-0.00928139899240395,-0.004221783005830704,0.004395922060467222,0.08911931672667714,0.12155040000587523,-0.007834523418479001
66.78358180331495,-0.00610079565723572,0.0053398503508588985,0.17733619742503215,0.14727369339579066,-0.009494116720916974,0.04910766850529075,0.0046016232238608856,0.11680827684536482,0.12433393571773016,-0.008014082492985127,-0.03468115410486371,0.005335563236043548,0.1412897189698794,0.14727369339579066,-0.009494116720916974,0.02515559973808558,0.00450401286258855,0.12028982356493167,0.12433393571773016,-0.008014082492985127,-0.03222363424354854,0.005333009654203327,0.14069401663145148,0.14727369339579066,-0.009494116720916974,0.0015680318593140428,0.0045011268052752495,0.10393077413222962,0.12433393571773016,-0.008014082492985127,0.0007815882391820211,0.005236909897017595,0.12424264119916106,0.14727369339579066,-0.009494116720916974,-0.027208706688082673,0.004496674614563952,0.08398755657030685,0.12433393571773016,-0.008014082492985127
67.54459405229956,0.0027773385263877674,0.005462236472657347,0.18907171107248366,0.15064569193099192,-0.009711709332590829,0.02299038045212437,0.004707090197006431,0.12967129396974614,0.1271811594204988,-0.008197756635590981,-0.005211149225051712,0.005457851103505246,0.156581460773914,0.15064569193099192,-0.009711709332590829,0.020427160488685994,0.004607242727316672,0.129601467086774,0.1271811594204988,-0.008197756635590981,-0.004808683602780389,0.005455238997419151,0.131957385828178,0.15064569193099192,-0.009711709332590829,0.016118371716673914,0.0046042905251635294,0.11826301972147768,0.1271811594204988,-0.008197756635590981,-0.026885041935279894,0.00535693677605914,0.11811068368810584,0.15064569193099192,-0.009711709332590829,0.005425433617129938,0.004599736295690739,0.09861015176223561,0.1271811594204988,-0.008197756635590981
68.31427818780881,-0.004346023425406981,0.005587427498469086,0.15563901976644778,0.15409481519234283,-0.009934288530386028,0.05309780752313681,0.004814974338701359,0.1399316464014057,0.13009352579041497,-0.00838564014294401,-0.0029587134615283034,0.005582941623430339,0.12085353025688206,0.15409481519234283,-0.009934288530386028,0.0006773848513920294,0.004712838492370066,0.1615729046413661,0.13009352579041497,-0.00838564014294401,0.032075878588814805,0.005580269651896372,0.1503395149071574,0.15409481519234283,-0.009934288530386028,0.026543794861884913,0.0047098186293953416,0.14958518018531308,0.13009352579041497,-0.00838564014294401,-0.023965577995161233,0.0054797144930841465,0.11303136403293212,0.15409481519234283,-0.009934288530386028,0.001902416774258453,0.004705160022674031,0.0855332967967489,0.13009352579041497,-0.00838564014294401
69.09273302772108,0.0019447217711356206,0.005715487707429728,0.16424049369306892,0.15762282352676843,-0.010161968575847795,0.033556802015723364,0.004925331043748406,0.16160430764413974,0.13307252260912192,-0.00857782947183092,-0.003106904405995023,0.005710899023195743,0.13043152156680526,0.15762282352676843,-0.010161968575847795,0.005788711872971045,0.004820854377591917,0.14634079196465977,0.13307252260912192,-0.00857782947183092,-0.006376444516352192,0.005708165814307923,0.15429174004806595,0.15762282352676843,-0.010161968575847795,0.02745641228696622,0.004817765303283841,0.14092979126956984,0.13307252260912192,-0.00857782947183092,-0.013242030813571823,0.005605306088194321,0.13088293847865717,0.15762282352676843,-0.010161968575847795,-0.006645729057531968,0.004812999927291854,0.1038120310102589,0.13307252260912192,-0.00857782947183092
69.88005851596424,0.0019447217711356206,0.00584648285149556,0.16424049369306892,0.16123151731124485,-0.010394866348462008,0.033556802015723364,0.005038216975996094,0.16160430764413974,0.13611967152874238,-0.008774423289040198,-0.003106904405995023,0.005841789002060264,0.13043152156680526,0.16123151731124485,-0.010394866348462008,0.005788711872971045,0.004931345845282049,0.14634079196465977,0.13611967152874238,-0.008774423289040198,-0.006376444516352192,0.005838993152403984,0.15429174004806595,0.16123151731124485,-0.010394866348462008,0.02745641228696622,0.004928185973496929,0.14092979126956984,0.13611967152874238,-0.008774423289040198,-0.013242030813571823,0.00573377604612919,0.13088293847865717,0.16123151731124485,-0.010394866348462008,-0.006645729057531968,0.004923311381449453,0.1038120310102589,0.13611967152874238,-0.008774423289040198
70.67635573534719,-0.011431954272626738,0.005980480189070547,0.15072747338349302,0.16492273783475367,-0.010633101404921613,0.03058523246656658,0.005153690097919081,0.10849870436858006,0.1392365288241842,-0.00897552252147856,0.02821529800691748,0.005975678764350765,0.12964178108764535,0.16492273783475367,-0.010633101404921613,0.0023486323910767576,0.005044369628596657,0.14600870379488762,0.1392365288241842,-0.00897552252147856,-0.021523789461587922,0.0059728188385338365,0.1410081706743414,0.16492273783475367,-0.010633101404921613,0.05899615877268966,0.005041137336883302,0.1638411529461613,0.1392365288241842,-0.00897552252147856,-0.006659401058387068,0.005865190329200675,0.14485734693139118,0.16492273783475367,-0.010633101404921613,0.010573977483866626,0.005036151025828479,0.1345249962670448,0.1392365288241842,-0.00897552252147856
71.48172692053758,-0.012374985403029354,0.006117548519666005,0.15742488626349604,0.1686983682323705,-0.010876796040198802,0.07947937004587874,0.0052718096999747254,0.18014273823906607,0.14242468617885268,-0.009181230408264988,0.04837111543234342,0.006112637054517512,0.1610010884493247,0.1686983682323705,-0.010876796040198802,0.01956568020243389,0.005159983760682763,0.16105631929243125,0.14242468617885268,-0.009181230408264988,-0.02373554061899527,0.006109711584050118,0.16087874453294387,0.1686983682323705,-0.010876796040198802,0.004862943801038308,0.005156677389350861,0.1526076210446422,0.14242468617885268,-0.009181230408264988,0.0074258190727561485,0.005999616410935247,0.17401512957850063,0.1686983682323705,-0.010876796040198802,0.02857361561357713,0.005151576799078173,0.1601561530883445,0.14242468617885268,-0.009181230408264988
72.29627547118757,0.01942740254104473,0.006257758219218296,0.18776073758758016,0.1725603344252984,-0.01112607535111677,0.06113445783357757,0.005392636431190633,0.1329707724106119,0.14568577148977932,-0.009391652553637001,0.06027710530341436,0.006252734191893556,0.17169355756462656,0.1725603344252984,-0.01112607535111677,0.04119397241193114,0.005278247604450484,0.16838898689164972,0.14568577148977932,-0.009391652553637001,-0.02664407500363994,0.006249741674798997,0.15221263377901711,0.1725603344252984,-0.01112607535111677,0.01435835912564438,0.005274865455774258,0.10733210541646365,0.14568577148977932,-0.009391652553637001,0.0033518559798529496,0.006137123311016564,0.1777973835377482,0.1725603344252984,-0.01112607535111677,0.020464672889139945,0.005269647967282017,0.13658235542648187,0.14568577148977932,-0.009391652553637001
73.12010596520895,-0.021590974869667063,0.006401181276175548,0.18453003208969043,0.17651060608638525,-0.01138106729949599,0.06317908375527576,0.0055162323303445775,0.15088121083839717,0.14902144967841055,-0.009606896980939215,0.037545591811031245,0.006396042107171396,0.1614023237765101,0.17651060608638525,-0.01138106729949599,0.04514949306348982,0.00539922188293824,0.18782669426699017,0.14902144967841055,-0.009606896980939215,-0.0010552567196385476,0.006392981006945798,0.15517545842984842,0.17651060608638525,-0.01138106729949599,0.023890046459186416,0.005395762220416336,0.12952423517238743,0.14902144967841055,-0.009606896980939215,-0.01230921750366469,0.006277781630423458,0.1893910087536108,0.17651060608638525,-0.01138106729949599,0.019752929409971143,0.005390425154830779,0.16940941921007466,0.14902144967841055,-0.009606896980939215
73.95332417219971,-0.011292715163814988,0.006547891328213849,0.16645152427887744,0.18055119762001848,-0.011641902778496362,0.10133489086109765,0.005642660857643673,0.14429049306606218,0.1524334235310414,-0.009827074188119837,0.03693330011769659,0.00654263437902345,0.13746721103749038,0.18055119762001848,-0.011641902778496362,0.02430892550242704,0.00552296871062303,0.1877557098915139,0.1524334235310414,-0.009827074188119837,-0.005756421194320266,0.006539503123998661,0.14483959853836997,0.18055119762001848,-0.011641902778496362,0.02883036857497063,0.005519429757949673,0.15149102757786637,0.1524334235310414,-0.009827074188119837,0.01165330077166822,0.0064216635878283045,0.1858912520794993,0.18055119762001848,-0.011641902778496362,0.031736200647372426,0.005513970374889496,0.15773978076303416,0.1524334235310414,-0.009827074188119837
74.79603706702352,-0.0038447282190304417,0.006697963700474335,0.20204194148013677,0.18468416918238256,-0.011908715679710313,0.08327999804203695,0.005771986927528605,0.1550726136833373,0.15592343455337723,-0.010052297204445452,0.0416139729752303,0.006692586271908149,0.1766747266703239,0.18468416918238256,-0.011908715679710313,-0.0008239841244331719,0.005649551625308962,0.16397921966371443,0.15592343455337723,-0.010052297204445452,0.013185540682750047,0.00668938325446471,0.1682291027031278,0.18468416918238256,-0.011908715679710313,0.011743863252261686,0.005645931565339716,0.15940817152592957,0.15592343455337723,-0.010052297204445452,-0.029595253910809013,0.006568843056680627,0.1835964703374744,0.18468416918238256,-0.011908715679710313,0.02335098569089794,0.005640347061707188,0.15024420742451924,0.15592343455337723,-0.010052297204445452
75.64835284354406,-0.051214131754018746,0.0068514754436783155,0.12859036626653697,0.18891162769534395,-0.012181642960755544,0.09549665598218421,0.005904276941567201,0.1414679804010725,0.15949326384165605,-0.01028268164837719,-0.00992385223804669,0.006845974774866075,0.12713035969171016,0.18891162769534395,-0.012181642960755544,0.01151715341911598,0.005779035620572195,0.17599481523720883,0.15949326384165605,-0.01028268164837719,-0.02098412679078629,0.006842698350515573,0.1510416584052619,0.18891162769534395,-0.012181642960755544,0.010876866721607878,0.005775332594585028,0.1333195871444196,0.15949326384165605,-0.01028268164837719,-0.05149704071244769,0.006719395602768836,0.12417505294044862,0.18891162769534395,-0.012181642960755544,-0.011111572063216502,0.00576962010305513,0.15300543063178482,0.15949326384165605,-0.01028268164837719
76.51038092851556,-0.07118545650383686,0.007008505374048613,0.1632559188893311,0.19323572790788363,-0.012460824716763585,0.06818249999831255,0.006039598822895724,0.1418130171658924,0.16314473297801357,-0.010518345786907747,-0.033543658690837516,0.0070028786408176434,0.1490690210979293,0.19323572790788363,-0.012460824716763585,0.007619228771360023,0.005911487179079668,0.16928366761570168,0.16314473297801357,-0.010518345786907747,-0.04403247988039469,0.006999527127343334,0.13983682675162062,0.19323572790788363,-0.012460824716763585,0.0029769200842757002,0.005907699285822498,0.18880811488590077,0.16314473297801357,-0.010518345786907747,-0.06219547175558275,0.0068733985234521984,0.15728845935725655,0.19323572790788363,-0.012460824716763585,0.008408214157716143,0.0059018558733500565,0.15663697878363445,0.16314473297801357,-0.010518345786907747
77.38223199563203,-0.057276872344304744,0.007169134113502108,0.1585996932849686,0.19765867347642477,-0.012746404251892237,0.08700355363810647,0.006178022051075743,0.13792673318022936,0.16687970494485305,-0.01075941059602541,-0.021685887783235755,0.0071633784270801965,0.1784194084735693,0.19765867347642477,-0.012746404251892237,0.004003402599724107,0.006046974306963998,0.13306388977405903,0.16687970494485305,-0.01075941059602541,-0.00908278780659097,0.007159950103697364,0.1883909561619797,0.19765867347642477,-0.012746404251892237,0.029942183545118746,0.006043099601604393,0.1973958585132688,0.16687970494485305,-0.01075941059602541,-0.0028880039917279915,0.0070309308870569,0.18395389701005005,0.19765867347642477,-0.012746404251892237,0.003720236518316822,0.006037122267904923,0.18243074642295562,0.16687970494485305,-0.01075941059602541
78.26401797973635,-0.03983737101531622,0.007333444131137714,0.16728146193950877,0.20218271805247678,-0.013038528152030436,0.06839224632330537,0.006319617697358153,0.14568531849148741,0.1707000850576579,-0.011005999822897322,-0.040259496387185165,0.007327556536421278,0.14838994345135226,0.20218271805247678,-0.013038528152030436,-0.010425447751731473,0.006185566568430842,0.11530300569031326,0.1707000850576579,-0.011005999822897322,0.028695187461979105,0.00732404964311152,0.2156217275352857,0.20218271805247678,-0.013038528152030436,0.01574439135451295,0.0061816030615331665,0.16965181625427583,0.1707000850576579,-0.011005999822897322,-0.014082507881912384,0.007192073573335253,0.18703724646790132,0.20218271805247678,-0.013038528152030436,0.005197167690064786,0.00617548873769743,0.1992645323163523,0.1707000850576579,-0.011005999822897322
79.15585209119124,-0.025963253128920966,0.007501519785511868,0.18944585887173637,0.2068101664153202,-0.013337346360481627,0.11578062598638833,0.006464458461687253,0.16175770915599913,0.17460782191202262,-0.011258240049364033,-0.009539953490649053,0.007495497259764727,0.17204343176013714,0.2068101664153202,-0.013337346360481627,-0.001983518617712496,0.006327335121688843,0.14364951855649388,0.17460782191202262,-0.011258240049364033,0.02186391766318066,0.00749190999599408,0.20545177184816749,0.2068101664153202,-0.013337346360481627,0.029009122094745217,0.006323280778259357,0.17320938686435305,0.17460782191202262,-0.011258240049364033,-0.014891354065934045,0.007356909315220182,0.2207426227962861,0.2068101664153202,-0.013337346360481627,-0.008880558452681486,0.006317026324942723,0.21561468483266397,0.17460782191202262,-0.011258240049364033
80.0578488304141,0.005954838286135116,0.007673447367954788,0.20408032163665524,0.21154337562255512,-0.0136430122551054,0.048577067066554236,0.0066126187095051515,0.14068272667962284,0.17860490837152684,-0.0115162607567546,-0.05102738835178465,0.007667286819199504,0.15737515521906054,0.21154337562255512,-0.0136430122551054,0.010739173836468732,0.006472352755309002,0.18402065685019608,0.17860490837152684,-0.0115162607567546,0.012960704805349638,0.007663617343211393,0.20545177184816749,0.21154337562255512,-0.0136430122551054,0.05275689076936447,0.006468205493735467,0.2577452201157665,0.17860490837152684,-0.0115162607567546,0.006278894771091295,0.007525522741079915,0.2213729649196141,0.21154337562255512,-0.0136430122551054,0.0015151453133372406,0.006461807699712328,0.2346961294502848,0.17860490837152684,-0.0115162607567546
80.97012400257749,-0.012504053589784531,0.007849315146671977,0.20186747281795803,0.21638475617465677,-0.01395568272632113,0.12147615387836669,0.006764174510082524,0.17976922731018313,0.18269338255305825,-0.01178019439219861,0.005028870092169471,0.007843013412078282,0.1770521173588191,0.21638475617465677,-0.01395568272632113,0.02031760964682662,0.0066206939255754275,0.1978431966062273,0.18269338255305825,-0.01178019439219861,-0.002732291903141698,0.007839259839992374,0.2034202824377081,0.21638475617465677,-0.01395568272632113,0.032670321695508826,0.0066164516164458256,0.20655189079044256,0.18269338255305825,-0.01178019439219861,-0.005799053162636333,0.007698000418238783,0.22144284100750955,0.21638475617465677,-0.01395568272632113,-0.011710525398611227,0.006609907196974042,0.21374357272937958,0.18269338255305825,-0.01178019439219861
81.89279473247699,-0.0039112078239785415,0.008029213412238655,0.22855512978289105,0.2213367732269197,-0.01427551825752372,0.07481849278905389,0.00691920367574646,0.19371208725922678,0.1868753288549993,-0.012050176436217721,-0.009049410820188383,0.008022767256514803,0.18474336041827377,0.2213367732269197,-0.01427551825752372,-0.011450911734901856,0.0067724347946454076,0.1764217830812831,0.1868753288549993,-0.012050176436217721,-0.008903799045588995,0.008018927661172104,0.23431410441394168,0.2213367732269197,-0.01427551825752372,0.04102211971976639,0.0067680952599372644,0.2111487002407656,0.1868753288549993,-0.012050176436217721,-0.00044382828542992303,0.007874430897294614,0.25250250691605647,0.2213367732269197,-0.01427551825752372,0.02144113187376412,0.006761400854880632,0.20350989470249922,0.1868753288549993,-0.012050176436217721
82.82597947956863,0.0217790123925287,0.008213234523607145,0.25307419248658014,0.2264019478060486,-0.014602683007967692,0.15939941251278472,0.007077785801430188,0.23182907280582804,0.19115287899388905,-0.012326345473159096,0.023289681845850355,0.008206640637320992,0.21881260708421357,0.2264019478060486,-0.014602683007967692,-0.01613679863216709,0.006927653269803142,0.21755525483857796,0.19115287899388905,-0.012326345473159096,-0.04903898090383238,0.008202713047630551,0.17870430202634308,0.2264019478060486,-0.014602683007967692,0.0452657369742901,0.006923214281423947,0.2319385817365741,0.19115287899388905,-0.012326345473159096,0.019014371059800375,0.0080549047574782,0.24854906881001337,0.2264019478060486,-0.014602683007967692,-0.0026897408489721664,0.0069163664537822255,0.21646881426016415,0.19115287899388905,-0.012326345473159096
83.76979805317761,0.04556633428094907,0.008401472955988205,0.2802602940356377,0.23158285807051787,-0.014937344896057797,0.05784097146919481,0.007240002305888829,0.21948317602492445,0.19552821306611887,-0.012608843261141311,0.04345385524694591,0.00839472795383735,0.2570272965032474,0.23158285807051787,-0.014937344896057797,0.009907103404979703,0.007086429043129705,0.20893281810954378,0.19552821306611887,-0.012608843261141311,-0.025545600928490314,0.008390710353343222,0.20470863991760863,0.23158285807051787,-0.014937344896057797,0.02225298448205843,0.007081888322182573,0.23641647594606952,0.19552821306611887,-0.012608843261141311,0.00910577154159882,0.008239514653346398,0.21899175081234734,0.23158285807051787,-0.014937344896057797,0.004131181526289607,0.007074883556107886,0.21708998893930173,0.19552821306611887,-0.012608843261141311
84.72437162788027,0.048029794101225695,0.00859402534854698,0.27884355905558855,0.23688214059082613,-0.015279675685943371,0.07013894338303689,0.007405936473065395,0.2129761087579813,0.20000356064655456,-0.012897814805120547,0.01791419258403272,0.008587125767901714,0.2346342880424961,0.23688214059082613,-0.015279675685943371,0.003946904111182273,0.007248843632800431,0.19398468338411257,0.20000356064655456,-0.012897814805120547,-0.04063435740349783,0.008583016093980681,0.2150127841822725,0.23688214059082613,-0.015279675685943371,0.02798351366211977,0.007244198847956219,0.24367082704428988,0.20000356064655456,-0.012897814805120547,-0.03154087499687612,0.008428355362081068,0.2084722979894389,0.23688214059082613,-0.015279675685943371,0.048809679716501575,0.00723703354706724,0.2443823091959186,0.20000356064655456,-0.012897814805120547
85.68982275906146,0.06785557152316672,0.008790990554898718,0.30272711062751945,0.24230249165730294,-0.015629851075174298,0.07899858321722181,0.007575673495276761,0.2247741002380878,0.20458120188947906,-0.01319340843149585,0.021466716188116367,0.008783932853421302,0.22121515041862572,0.24230249165730294,-0.015629851075174298,0.003946904111182273,0.007414980424513246,0.20656878771759346,0.20458120188947906,-0.01319340843149585,-0.010366807922375626,0.008779728996388802,0.2427185234395564,0.24230249165730294,-0.015629851075174298,0.027006322828025682,0.007410229190996164,0.24511373590428953,0.20458120188947906,-0.01319340843149585,-0.003968227886056816,0.008621523832215231,0.1969812145025509,0.24230249165730294,-0.015629851075174298,0.06037869436276594,0.00740289967662202,0.26602483483372025,0.20458120188947906,-0.01319340843149585
86.66627539864918,0.041542739043072194,0.008992469692847754,0.27816110089047796,0.2478466686170677,-0.015988050785053977,0.07350895565416177,0.007749300516331844,0.19897115430544837,0.20926346867269377,-0.013495775863621322,0.024147846248408614,0.008985250247421198,0.22813117393514637,0.2478466686170677,-0.015988050785053977,-0.009251273037986882,0.0075849247143553265,0.1812993694849807,0.20926346867269377,-0.013495775863621322,-0.024285842002006758,0.008980950048930873,0.21502116014029388,0.2478466686170677,-0.015988050785053977,0.0549721472252624,0.007580064592973558,0.2335241632373083,0.20926346867269377,-0.013495775863621322,-0.04438005173231445,0.008819119233183785,0.1657141977618215,0.2478466686170677,-0.015988050785053977,0.05489474843807102,0.007572567102057735,0.26758890613266756,0.20926346867269377,-0.013495775863621322
87.6538549110283,0.03841106054329162,0.009198566197007808,0.2882598295360336,0.253517491246121,-0.016354458652140857,0.04856960024782114,0.00792690667681809,0.22929045856478653,0.21405274575466493,-0.013805072299894763,0.02064105685612573,0.009191181301276781,0.23732178222360623,0.253517491246121,-0.016354458652140857,0.0026090986245187603,0.007758763752744655,0.1813515083322843,0.21405274575466493,-0.013805072299894763,0.013103694640049485,0.00918678255384793,0.2611311311454417,0.253517491246121,-0.016354458652140857,0.008617305300544895,0.007753792248174035,0.22850719966043187,0.21405274575466493,-0.013805072299894763,-0.07192218140588273,0.009021243006439025,0.15507850228607278,0.253517491246121,-0.016354458652140857,0.061043430799605,0.007746122931543625,0.2699718789729993,0.21405274575466493,-0.013805072299894763
